maxfarms, p, zone, weight_z, cell, weight_c
10, 0.2, 18, 0.06999999999999999, 7972, 0.0025
10, 0.2, 18, 0.06999999999999999, 7973, 0.0025
10, 0.2, 25, 0.1349999999999992, 9428, 0.0025
10, 0.2, 25, 0.1349999999999992, 9577, 0.0025
10, 0.2, 25, 0.1349999999999992, 9578, 0.0025
10, 0.2, 25, 0.1349999999999992, 9717, 0.0025
10, 0.2, 25, 0.1349999999999992, 9718, 0.0025
10, 0.2, 25, 0.1349999999999992, 9719, 0.0025
10, 0.2, 25, 0.1349999999999992, 9720, 0.0025
10, 0.2, 25, 0.1349999999999992, 9847, 0.0025
10, 0.2, 25, 0.1349999999999992, 9849, 0.0025
10, 0.2, 25, 0.1349999999999992, 9850, 0.0025
10, 0.2, 25, 0.1349999999999992, 9851, 0.0025
10, 0.2, 25, 0.1349999999999992, 9852, 0.0025
10, 0.2, 25, 0.1349999999999992, 9975, 0.0025
10, 0.2, 25, 0.1349999999999992, 9976, 0.0025
10, 0.2, 25, 0.1349999999999992, 9977, 0.0025
10, 0.2, 25, 0.1349999999999992, 10090, 0.0025
10, 0.2, 25, 0.1349999999999992, 10093, 0.0025
10, 0.2, 25, 0.1349999999999992, 10095, 0.0025
10, 0.2, 25, 0.1349999999999992, 10096, 0.0025
10, 0.2, 25, 0.1349999999999992, 10097, 0.0025
10, 0.2, 25, 0.1349999999999992, 10203, 0.0025
10, 0.2, 25, 0.1349999999999992, 10204, 0.0025
10, 0.2, 25, 0.1349999999999992, 10205, 0.0025
10, 0.2, 25, 0.1349999999999992, 10206, 0.0025
10, 0.2, 25, 0.1349999999999992, 10210, 0.0025
10, 0.2, 25, 0.1349999999999992, 10211, 0.0025
10, 0.2, 25, 0.1349999999999992, 10212, 0.0025
10, 0.2, 25, 0.1349999999999992, 10213, 0.0025
10, 0.2, 25, 0.1349999999999992, 10319, 0.0025
10, 0.2, 25, 0.1349999999999992, 10321, 0.0025
10, 0.2, 25, 0.1349999999999992, 10322, 0.0025
10, 0.2, 25, 0.1349999999999992, 10323, 0.0025
10, 0.2, 25, 0.1349999999999992, 10324, 0.0025
10, 0.2, 25, 0.1349999999999992, 10328, 0.0025
10, 0.2, 25, 0.1349999999999992, 10329, 0.0025
10, 0.2, 25, 0.1349999999999992, 10330, 0.0025
10, 0.2, 25, 0.1349999999999992, 10435, 0.0025
10, 0.2, 25, 0.1349999999999992, 10436, 0.0025
10, 0.2, 25, 0.1349999999999992, 10437, 0.0025
10, 0.2, 25, 0.1349999999999992, 10438, 0.0025
10, 0.2, 25, 0.1349999999999992, 10439, 0.0025
10, 0.2, 25, 0.1349999999999992, 10440, 0.0025
10, 0.2, 25, 0.1349999999999992, 10441, 0.0025
10, 0.2, 25, 0.1349999999999992, 10442, 0.0025
10, 0.2, 25, 0.1349999999999992, 10445, 0.0025
10, 0.2, 25, 0.1349999999999992, 10446, 0.0025
10, 0.2, 25, 0.1349999999999992, 10447, 0.0025
10, 0.2, 25, 0.1349999999999992, 10555, 0.0025
10, 0.2, 25, 0.1349999999999992, 10556, 0.0025
10, 0.2, 25, 0.1349999999999992, 10557, 0.0025
10, 0.2, 25, 0.1349999999999992, 10558, 0.0025
10, 0.2, 25, 0.1349999999999992, 10559, 0.0025
10, 0.2, 25, 0.1349999999999992, 10560, 0.0025
10, 0.2, 25, 0.1349999999999992, 10674, 0.0025
10, 0.2, 25, 0.1349999999999992, 10675, 0.0025
10, 0.2, 41, 0.1624999999999988, 16754, 0.0025
10, 0.2, 41, 0.1624999999999988, 16755, 0.0025
10, 0.2, 41, 0.1624999999999988, 16870, 0.0025
10, 0.2, 38, 0.03500000000000004, 16879, 0.0025
10, 0.2, 41, 0.1624999999999988, 16986, 0.0025
10, 0.2, 41, 0.1624999999999988, 16987, 0.0025
10, 0.2, 38, 0.03500000000000004, 16990, 0.0025
10, 0.2, 38, 0.03500000000000004, 16991, 0.0025
10, 0.2, 41, 0.1624999999999988, 17087, 0.0025
10, 0.2, 41, 0.1624999999999988, 17091, 0.0025
10, 0.2, 41, 0.1624999999999988, 17092, 0.0025
10, 0.2, 41, 0.1624999999999988, 17093, 0.0025
10, 0.2, 41, 0.1624999999999988, 17094, 0.0025
10, 0.2, 41, 0.1624999999999988, 17095, 0.0025
10, 0.2, 38, 0.03500000000000004, 17098, 0.0025
10, 0.2, 41, 0.1624999999999988, 17190, 0.0025
10, 0.2, 41, 0.1624999999999988, 17197, 0.0025
10, 0.2, 41, 0.1624999999999988, 17198, 0.0025
10, 0.2, 41, 0.1624999999999988, 17200, 0.0025
10, 0.2, 38, 0.03500000000000004, 17201, 0.0025
10, 0.2, 38, 0.03500000000000004, 17203, 0.0025
10, 0.2, 41, 0.1624999999999988, 17293, 0.0025
10, 0.2, 41, 0.1624999999999988, 17295, 0.0025
10, 0.2, 41, 0.1624999999999988, 17299, 0.0025
10, 0.2, 41, 0.1624999999999988, 17301, 0.0025
10, 0.2, 41, 0.1624999999999988, 17303, 0.0025
10, 0.2, 38, 0.03500000000000004, 17304, 0.0025
10, 0.2, 38, 0.03500000000000004, 17305, 0.0025
10, 0.2, 38, 0.03500000000000004, 17306, 0.0025
10, 0.2, 41, 0.1624999999999988, 17395, 0.0025
10, 0.2, 41, 0.1624999999999988, 17401, 0.0025
10, 0.2, 41, 0.1624999999999988, 17402, 0.0025
10, 0.2, 41, 0.1624999999999988, 17404, 0.0025
10, 0.2, 41, 0.1624999999999988, 17405, 0.0025
10, 0.2, 38, 0.03500000000000004, 17407, 0.0025
10, 0.2, 38, 0.03500000000000004, 17408, 0.0025
10, 0.2, 38, 0.03500000000000004, 17409, 0.0025
10, 0.2, 41, 0.1624999999999988, 17503, 0.0025
10, 0.2, 41, 0.1624999999999988, 17504, 0.0025
10, 0.2, 41, 0.1624999999999988, 17505, 0.0025
10, 0.2, 41, 0.1624999999999988, 17506, 0.0025
10, 0.2, 41, 0.1624999999999988, 17508, 0.0025
10, 0.2, 41, 0.1624999999999988, 17509, 0.0025
10, 0.2, 38, 0.03500000000000004, 17512, 0.0025
10, 0.2, 41, 0.1624999999999988, 17602, 0.0025
10, 0.2, 41, 0.1624999999999988, 17603, 0.0025
10, 0.2, 41, 0.1624999999999988, 17604, 0.0025
10, 0.2, 41, 0.1624999999999988, 17605, 0.0025
10, 0.2, 41, 0.1624999999999988, 17606, 0.0025
10, 0.2, 41, 0.1624999999999988, 17607, 0.0025
10, 0.2, 41, 0.1624999999999988, 17608, 0.0025
10, 0.2, 41, 0.1624999999999988, 17609, 0.0025
10, 0.2, 38, 0.03500000000000004, 17612, 0.0025
10, 0.2, 41, 0.1624999999999988, 17696, 0.0025
10, 0.2, 41, 0.1624999999999988, 17697, 0.0025
10, 0.2, 41, 0.1624999999999988, 17698, 0.0025
10, 0.2, 41, 0.1624999999999988, 17699, 0.0025
10, 0.2, 41, 0.1624999999999988, 17700, 0.0025
10, 0.2, 41, 0.1624999999999988, 17702, 0.0025
10, 0.2, 41, 0.1624999999999988, 17703, 0.0025
10, 0.2, 41, 0.1624999999999988, 17704, 0.0025
10, 0.2, 38, 0.03500000000000004, 17708, 0.0025
10, 0.2, 41, 0.1624999999999988, 17790, 0.0025
10, 0.2, 41, 0.1624999999999988, 17791, 0.0025
10, 0.2, 41, 0.1624999999999988, 17792, 0.0025
10, 0.2, 41, 0.1624999999999988, 17793, 0.0025
10, 0.2, 41, 0.1624999999999988, 17794, 0.0025
10, 0.2, 41, 0.1624999999999988, 17795, 0.0025
10, 0.2, 41, 0.1624999999999988, 17797, 0.0025
10, 0.2, 41, 0.1624999999999988, 17885, 0.0025
10, 0.2, 41, 0.1624999999999988, 17889, 0.0025
10, 0.2, 41, 0.1624999999999988, 17976, 0.0025
10, 0.2, 41, 0.1624999999999988, 17978, 0.0025
10, 0.2, 41, 0.1624999999999988, 17980, 0.0025
10, 0.2, 41, 0.1624999999999988, 17982, 0.0025
10, 0.2, 41, 0.1624999999999988, 18060, 0.0025
10, 0.2, 41, 0.1624999999999988, 18062, 0.0025
10, 0.2, 41, 0.1624999999999988, 18064, 0.0025
10, 0.2, 41, 0.1624999999999988, 18066, 0.0025
10, 0.2, 41, 0.1624999999999988, 18149, 0.0025
10, 0.2, 41, 0.1624999999999988, 18232, 0.0025
10, 0.2, 144, 0.03499999999999991, 65837, 0.0025
10, 0.2, 144, 0.03499999999999991, 65978, 0.0025
10, 0.2, 144, 0.03499999999999991, 66118, 0.0025
10, 0.2, 144, 0.03499999999999991, 66249, 0.0025
10, 0.2, 144, 0.03499999999999991, 66251, 0.0025
10, 0.2, 144, 0.03499999999999991, 66258, 0.0025
10, 0.2, 144, 0.03499999999999991, 66259, 0.0025
10, 0.2, 144, 0.03499999999999991, 66387, 0.0025
10, 0.2, 144, 0.03499999999999991, 66390, 0.0025
10, 0.2, 144, 0.03499999999999991, 66393, 0.0025
10, 0.2, 144, 0.03499999999999991, 66523, 0.0025
10, 0.2, 144, 0.03499999999999991, 66524, 0.0025
10, 0.2, 144, 0.03499999999999991, 66787, 0.0025
10, 0.2, 144, 0.03499999999999991, 66788, 0.0025
10, 0.2, 144, 0.03499999999999991, 66915, 0.0025
10, 0.25, 1, 0.0775, 761, 0.0025
10, 0.25, 1, 0.0775, 762, 0.0025
10, 0.25, 1, 0.0775, 817, 0.0025
10, 0.25, 1, 0.0775, 818, 0.0025
10, 0.25, 1, 0.0775, 875, 0.0025
10, 0.25, 1, 0.0775, 876, 0.0025
10, 0.25, 1, 0.0775, 877, 0.0025
10, 0.25, 1, 0.0775, 936, 0.0025
10, 0.25, 1, 0.0775, 937, 0.0025
10, 0.25, 1, 0.0775, 938, 0.0025
10, 0.25, 1, 0.0775, 1330, 0.0025
10, 0.25, 1, 0.0775, 1331, 0.0025
10, 0.25, 1, 0.0775, 1332, 0.0025
10, 0.25, 1, 0.0775, 1333, 0.0025
10, 0.25, 1, 0.0775, 1334, 0.0025
10, 0.25, 1, 0.0775, 1406, 0.0025
10, 0.25, 1, 0.0775, 1407, 0.0025
10, 0.25, 1, 0.0775, 1408, 0.0025
10, 0.25, 1, 0.0775, 1409, 0.0025
10, 0.25, 1, 0.0775, 1410, 0.0025
10, 0.25, 1, 0.0775, 1482, 0.0025
10, 0.25, 1, 0.0775, 1483, 0.0025
10, 0.25, 1, 0.0775, 1484, 0.0025
10, 0.25, 1, 0.0775, 1485, 0.0025
10, 0.25, 1, 0.0775, 1486, 0.0025
10, 0.25, 1, 0.0775, 1560, 0.0025
10, 0.25, 1, 0.0775, 1561, 0.0025
10, 0.25, 1, 0.0775, 1562, 0.0025
10, 0.25, 1, 0.0775, 1563, 0.0025
10, 0.25, 1, 0.0775, 1641, 0.0025
10, 0.25, 1, 0.0775, 1642, 0.0025
10, 0.25, 1, 0.0775, 1724, 0.0025
10, 0.25, 5, 0.0625, 2535, 0.0025
10, 0.25, 5, 0.0625, 2536, 0.0025
10, 0.25, 5, 0.0625, 2537, 0.0025
10, 0.25, 5, 0.0625, 2742, 0.0025
10, 0.25, 5, 0.0625, 2953, 0.0025
10, 0.25, 5, 0.0625, 3058, 0.0025
10, 0.25, 5, 0.0625, 3059, 0.0025
10, 0.25, 5, 0.0625, 3166, 0.0025
10, 0.25, 5, 0.0625, 3167, 0.0025
10, 0.25, 5, 0.0625, 3272, 0.0025
10, 0.25, 5, 0.0625, 3273, 0.0025
10, 0.25, 5, 0.0625, 3274, 0.0025
10, 0.25, 5, 0.0625, 3275, 0.0025
10, 0.25, 5, 0.0625, 3380, 0.0025
10, 0.25, 5, 0.0625, 3381, 0.0025
10, 0.25, 5, 0.0625, 3382, 0.0025
10, 0.25, 5, 0.0625, 3383, 0.0025
10, 0.25, 5, 0.0625, 3492, 0.0025
10, 0.25, 5, 0.0625, 3493, 0.0025
10, 0.25, 5, 0.0625, 3494, 0.0025
10, 0.25, 5, 0.0625, 3602, 0.0025
10, 0.25, 5, 0.0625, 3604, 0.0025
10, 0.25, 5, 0.0625, 3714, 0.0025
10, 0.25, 5, 0.0625, 3715, 0.0025
10, 0.25, 5, 0.0625, 3716, 0.0025
10, 0.25, 5, 0.0625, 3943, 0.0025
10, 0.25, 9, 0.105, 5826, 0.0025
10, 0.25, 9, 0.105, 5827, 0.0025
10, 0.25, 9, 0.105, 5829, 0.0025
10, 0.25, 9, 0.105, 5952, 0.0025
10, 0.25, 9, 0.105, 5953, 0.0025
10, 0.25, 9, 0.105, 5954, 0.0025
10, 0.25, 9, 0.105, 5955, 0.0025
10, 0.25, 9, 0.105, 5956, 0.0025
10, 0.25, 9, 0.105, 5957, 0.0025
10, 0.25, 9, 0.105, 5958, 0.0025
10, 0.25, 9, 0.105, 5959, 0.0025
10, 0.25, 9, 0.105, 6079, 0.0025
10, 0.25, 9, 0.105, 6080, 0.0025
10, 0.25, 9, 0.105, 6081, 0.0025
10, 0.25, 9, 0.105, 6082, 0.0025
10, 0.25, 9, 0.105, 6083, 0.0025
10, 0.25, 9, 0.105, 6084, 0.0025
10, 0.25, 9, 0.105, 6085, 0.0025
10, 0.25, 9, 0.105, 6086, 0.0025
10, 0.25, 9, 0.105, 6087, 0.0025
10, 0.25, 9, 0.105, 6088, 0.0025
10, 0.25, 14, 0.085, 6207, 0.0025
10, 0.25, 9, 0.105, 6209, 0.0025
10, 0.25, 9, 0.105, 6210, 0.0025
10, 0.25, 9, 0.105, 6211, 0.0025
10, 0.25, 9, 0.105, 6212, 0.0025
10, 0.25, 9, 0.105, 6213, 0.0025
10, 0.25, 9, 0.105, 6214, 0.0025
10, 0.25, 9, 0.105, 6215, 0.0025
10, 0.25, 9, 0.105, 6216, 0.0025
10, 0.25, 9, 0.105, 6217, 0.0025
10, 0.25, 14, 0.085, 6337, 0.0025
10, 0.25, 14, 0.085, 6338, 0.0025
10, 0.25, 9, 0.105, 6342, 0.0025
10, 0.25, 9, 0.105, 6343, 0.0025
10, 0.25, 9, 0.105, 6344, 0.0025
10, 0.25, 9, 0.105, 6345, 0.0025
10, 0.25, 9, 0.105, 6346, 0.0025
10, 0.25, 9, 0.105, 6347, 0.0025
10, 0.25, 9, 0.105, 6348, 0.0025
10, 0.25, 9, 0.105, 6349, 0.0025
10, 0.25, 14, 0.085, 6467, 0.0025
10, 0.25, 14, 0.085, 6468, 0.0025
10, 0.25, 14, 0.085, 6469, 0.0025
10, 0.25, 19, 0.2, 6472, 0.0025
10, 0.25, 19, 0.2, 6473, 0.0025
10, 0.25, 19, 0.2, 6474, 0.0025
10, 0.25, 19, 0.2, 6475, 0.0025
10, 0.25, 9, 0.105, 6476, 0.0025
10, 0.25, 9, 0.105, 6477, 0.0025
10, 0.25, 9, 0.105, 6478, 0.0025
10, 0.25, 9, 0.105, 6479, 0.0025
10, 0.25, 14, 0.085, 6599, 0.0025
10, 0.25, 14, 0.085, 6600, 0.0025
10, 0.25, 14, 0.085, 6601, 0.0025
10, 0.25, 19, 0.2, 6603, 0.0025
10, 0.25, 19, 0.2, 6604, 0.0025
10, 0.25, 19, 0.2, 6605, 0.0025
10, 0.25, 19, 0.2, 6606, 0.0025
10, 0.25, 19, 0.2, 6607, 0.0025
10, 0.25, 19, 0.2, 6608, 0.0025
10, 0.25, 19, 0.2, 6609, 0.0025
10, 0.25, 9, 0.105, 6611, 0.0025
10, 0.25, 14, 0.085, 6731, 0.0025
10, 0.25, 14, 0.085, 6732, 0.0025
10, 0.25, 14, 0.085, 6733, 0.0025
10, 0.25, 14, 0.085, 6734, 0.0025
10, 0.25, 19, 0.2, 6736, 0.0025
10, 0.25, 19, 0.2, 6737, 0.0025
10, 0.25, 19, 0.2, 6738, 0.0025
10, 0.25, 19, 0.2, 6739, 0.0025
10, 0.25, 19, 0.2, 6740, 0.0025
10, 0.25, 19, 0.2, 6741, 0.0025
10, 0.25, 19, 0.2, 6742, 0.0025
10, 0.25, 14, 0.085, 6864, 0.0025
10, 0.25, 14, 0.085, 6865, 0.0025
10, 0.25, 14, 0.085, 6866, 0.0025
10, 0.25, 14, 0.085, 6867, 0.0025
10, 0.25, 19, 0.2, 6869, 0.0025
10, 0.25, 19, 0.2, 6870, 0.0025
10, 0.25, 19, 0.2, 6871, 0.0025
10, 0.25, 19, 0.2, 6872, 0.0025
10, 0.25, 19, 0.2, 6873, 0.0025
10, 0.25, 19, 0.2, 6874, 0.0025
10, 0.25, 19, 0.2, 6875, 0.0025
10, 0.25, 19, 0.2, 6876, 0.0025
10, 0.25, 18, 0.03500000000000131, 6878, 0.0025
10, 0.25, 14, 0.085, 6997, 0.0025
10, 0.25, 14, 0.085, 6998, 0.0025
10, 0.25, 14, 0.085, 6999, 0.0025
10, 0.25, 14, 0.085, 7000, 0.0025
10, 0.25, 19, 0.2, 7003, 0.0025
10, 0.25, 19, 0.2, 7004, 0.0025
10, 0.25, 19, 0.2, 7005, 0.0025
10, 0.25, 19, 0.2, 7006, 0.0025
10, 0.25, 19, 0.2, 7007, 0.0025
10, 0.25, 19, 0.2, 7008, 0.0025
10, 0.25, 19, 0.2, 7009, 0.0025
10, 0.25, 19, 0.2, 7010, 0.0025
10, 0.25, 18, 0.03500000000000131, 7012, 0.0025
10, 0.25, 14, 0.085, 7131, 0.0025
10, 0.25, 14, 0.085, 7132, 0.0025
10, 0.25, 14, 0.085, 7133, 0.0025
10, 0.25, 14, 0.085, 7134, 0.0025
10, 0.25, 19, 0.2, 7136, 0.0025
10, 0.25, 19, 0.2, 7137, 0.0025
10, 0.25, 19, 0.2, 7138, 0.0025
10, 0.25, 19, 0.2, 7139, 0.0025
10, 0.25, 19, 0.2, 7140, 0.0025
10, 0.25, 19, 0.2, 7141, 0.0025
10, 0.25, 19, 0.2, 7142, 0.0025
10, 0.25, 19, 0.2, 7143, 0.0025
10, 0.25, 19, 0.2, 7144, 0.0025
10, 0.25, 18, 0.03500000000000131, 7146, 0.0025
10, 0.25, 18, 0.03500000000000131, 7147, 0.0025
10, 0.25, 14, 0.085, 7269, 0.0025
10, 0.25, 14, 0.085, 7270, 0.0025
10, 0.25, 19, 0.2, 7271, 0.0025
10, 0.25, 19, 0.2, 7272, 0.0025
10, 0.25, 19, 0.2, 7273, 0.0025
10, 0.25, 19, 0.2, 7274, 0.0025
10, 0.25, 19, 0.2, 7275, 0.0025
10, 0.25, 19, 0.2, 7276, 0.0025
10, 0.25, 19, 0.2, 7277, 0.0025
10, 0.25, 19, 0.2, 7278, 0.0025
10, 0.25, 19, 0.2, 7279, 0.0025
10, 0.25, 19, 0.2, 7280, 0.0025
10, 0.25, 19, 0.2, 7281, 0.0025
10, 0.25, 18, 0.03500000000000131, 7282, 0.0025
10, 0.25, 18, 0.03500000000000131, 7283, 0.0025
10, 0.25, 14, 0.085, 7404, 0.0025
10, 0.25, 19, 0.2, 7407, 0.0025
10, 0.25, 19, 0.2, 7408, 0.0025
10, 0.25, 19, 0.2, 7409, 0.0025
10, 0.25, 19, 0.2, 7410, 0.0025
10, 0.25, 19, 0.2, 7411, 0.0025
10, 0.25, 19, 0.2, 7412, 0.0025
10, 0.25, 19, 0.2, 7413, 0.0025
10, 0.25, 19, 0.2, 7414, 0.0025
10, 0.25, 19, 0.2, 7415, 0.0025
10, 0.25, 19, 0.2, 7416, 0.0025
10, 0.25, 18, 0.03500000000000131, 7418, 0.0025
10, 0.25, 14, 0.085, 7540, 0.0025
10, 0.25, 14, 0.085, 7541, 0.0025
10, 0.25, 14, 0.085, 7542, 0.0025
10, 0.25, 14, 0.085, 7543, 0.0025
10, 0.25, 19, 0.2, 7545, 0.0025
10, 0.25, 19, 0.2, 7546, 0.0025
10, 0.25, 19, 0.2, 7547, 0.0025
10, 0.25, 19, 0.2, 7548, 0.0025
10, 0.25, 19, 0.2, 7549, 0.0025
10, 0.25, 19, 0.2, 7550, 0.0025
10, 0.25, 19, 0.2, 7551, 0.0025
10, 0.25, 19, 0.2, 7552, 0.0025
10, 0.25, 19, 0.2, 7553, 0.0025
10, 0.25, 18, 0.03500000000000131, 7555, 0.0025
10, 0.25, 18, 0.03500000000000131, 7556, 0.0025
10, 0.25, 14, 0.085, 7679, 0.0025
10, 0.25, 14, 0.085, 7680, 0.0025
10, 0.25, 14, 0.085, 7681, 0.0025
10, 0.25, 19, 0.2, 7684, 0.0025
10, 0.25, 19, 0.2, 7685, 0.0025
10, 0.25, 19, 0.2, 7686, 0.0025
10, 0.25, 19, 0.2, 7687, 0.0025
10, 0.25, 19, 0.2, 7688, 0.0025
10, 0.25, 19, 0.2, 7689, 0.0025
10, 0.25, 19, 0.2, 7690, 0.0025
10, 0.25, 18, 0.03500000000000131, 7693, 0.0025
10, 0.25, 18, 0.03500000000000131, 7694, 0.0025
10, 0.25, 19, 0.2, 7824, 0.0025
10, 0.25, 18, 0.03500000000000131, 7832, 0.0025
10, 0.25, 18, 0.03500000000000131, 7833, 0.0025
10, 0.25, 18, 0.03500000000000131, 7971, 0.0025
10, 0.25, 18, 0.03500000000000131, 7972, 0.0025
10, 0.25, 25, 0.135, 9428, 0.0025
10, 0.25, 25, 0.135, 9577, 0.0025
10, 0.25, 25, 0.135, 9578, 0.0025
10, 0.25, 25, 0.135, 9717, 0.0025
10, 0.25, 25, 0.135, 9718, 0.0025
10, 0.25, 25, 0.135, 9719, 0.0025
10, 0.25, 25, 0.135, 9720, 0.0025
10, 0.25, 25, 0.135, 9847, 0.0025
10, 0.25, 25, 0.135, 9849, 0.0025
10, 0.25, 25, 0.135, 9850, 0.0025
10, 0.25, 25, 0.135, 9851, 0.0025
10, 0.25, 25, 0.135, 9852, 0.0025
10, 0.25, 25, 0.135, 9975, 0.0025
10, 0.25, 25, 0.135, 9976, 0.0025
10, 0.25, 25, 0.135, 9977, 0.0025
10, 0.25, 25, 0.135, 10090, 0.0025
10, 0.25, 25, 0.135, 10093, 0.0025
10, 0.25, 25, 0.135, 10095, 0.0025
10, 0.25, 25, 0.135, 10096, 0.0025
10, 0.25, 25, 0.135, 10097, 0.0025
10, 0.25, 25, 0.135, 10203, 0.0025
10, 0.25, 25, 0.135, 10204, 0.0025
10, 0.25, 25, 0.135, 10205, 0.0025
10, 0.25, 25, 0.135, 10206, 0.0025
10, 0.25, 25, 0.135, 10210, 0.0025
10, 0.25, 25, 0.135, 10211, 0.0025
10, 0.25, 25, 0.135, 10212, 0.0025
10, 0.25, 25, 0.135, 10213, 0.0025
10, 0.25, 25, 0.135, 10319, 0.0025
10, 0.25, 25, 0.135, 10321, 0.0025
10, 0.25, 25, 0.135, 10322, 0.0025
10, 0.25, 25, 0.135, 10323, 0.0025
10, 0.25, 25, 0.135, 10324, 0.0025
10, 0.25, 25, 0.135, 10328, 0.0025
10, 0.25, 25, 0.135, 10329, 0.0025
10, 0.25, 25, 0.135, 10330, 0.0025
10, 0.25, 25, 0.135, 10435, 0.0025
10, 0.25, 25, 0.135, 10436, 0.0025
10, 0.25, 25, 0.135, 10437, 0.0025
10, 0.25, 25, 0.135, 10438, 0.0025
10, 0.25, 25, 0.135, 10439, 0.0025
10, 0.25, 25, 0.135, 10440, 0.0025
10, 0.25, 25, 0.135, 10441, 0.0025
10, 0.25, 25, 0.135, 10442, 0.0025
10, 0.25, 25, 0.135, 10445, 0.0025
10, 0.25, 25, 0.135, 10446, 0.0025
10, 0.25, 25, 0.135, 10447, 0.0025
10, 0.25, 25, 0.135, 10555, 0.0025
10, 0.25, 25, 0.135, 10556, 0.0025
10, 0.25, 25, 0.135, 10557, 0.0025
10, 0.25, 25, 0.135, 10558, 0.0025
10, 0.25, 25, 0.135, 10559, 0.0025
10, 0.25, 25, 0.135, 10560, 0.0025
10, 0.25, 25, 0.135, 10674, 0.0025
10, 0.25, 25, 0.135, 10675, 0.0025
10, 0.25, 41, 0.1975, 16651, 0.0025
10, 0.25, 41, 0.1975, 16653, 0.0025
10, 0.25, 41, 0.1975, 16754, 0.0025
10, 0.25, 41, 0.1975, 16755, 0.0025
10, 0.25, 41, 0.1975, 16870, 0.0025
10, 0.25, 41, 0.1975, 16876, 0.0025
10, 0.25, 41, 0.1975, 16877, 0.0025
10, 0.25, 41, 0.1975, 16986, 0.0025
10, 0.25, 41, 0.1975, 16987, 0.0025
10, 0.25, 41, 0.1975, 17087, 0.0025
10, 0.25, 41, 0.1975, 17091, 0.0025
10, 0.25, 41, 0.1975, 17092, 0.0025
10, 0.25, 41, 0.1975, 17093, 0.0025
10, 0.25, 41, 0.1975, 17094, 0.0025
10, 0.25, 41, 0.1975, 17095, 0.0025
10, 0.25, 41, 0.1975, 17190, 0.0025
10, 0.25, 41, 0.1975, 17197, 0.0025
10, 0.25, 41, 0.1975, 17198, 0.0025
10, 0.25, 41, 0.1975, 17200, 0.0025
10, 0.25, 41, 0.1975, 17293, 0.0025
10, 0.25, 41, 0.1975, 17295, 0.0025
10, 0.25, 41, 0.1975, 17299, 0.0025
10, 0.25, 41, 0.1975, 17301, 0.0025
10, 0.25, 41, 0.1975, 17303, 0.0025
10, 0.25, 41, 0.1975, 17395, 0.0025
10, 0.25, 41, 0.1975, 17401, 0.0025
10, 0.25, 41, 0.1975, 17402, 0.0025
10, 0.25, 41, 0.1975, 17404, 0.0025
10, 0.25, 41, 0.1975, 17405, 0.0025
10, 0.25, 41, 0.1975, 17503, 0.0025
10, 0.25, 41, 0.1975, 17504, 0.0025
10, 0.25, 41, 0.1975, 17505, 0.0025
10, 0.25, 41, 0.1975, 17506, 0.0025
10, 0.25, 41, 0.1975, 17508, 0.0025
10, 0.25, 41, 0.1975, 17509, 0.0025
10, 0.25, 41, 0.1975, 17602, 0.0025
10, 0.25, 41, 0.1975, 17603, 0.0025
10, 0.25, 41, 0.1975, 17604, 0.0025
10, 0.25, 41, 0.1975, 17605, 0.0025
10, 0.25, 41, 0.1975, 17606, 0.0025
10, 0.25, 41, 0.1975, 17607, 0.0025
10, 0.25, 41, 0.1975, 17608, 0.0025
10, 0.25, 41, 0.1975, 17609, 0.0025
10, 0.25, 41, 0.1975, 17696, 0.0025
10, 0.25, 41, 0.1975, 17697, 0.0025
10, 0.25, 41, 0.1975, 17698, 0.0025
10, 0.25, 41, 0.1975, 17699, 0.0025
10, 0.25, 41, 0.1975, 17700, 0.0025
10, 0.25, 41, 0.1975, 17702, 0.0025
10, 0.25, 41, 0.1975, 17703, 0.0025
10, 0.25, 41, 0.1975, 17704, 0.0025
10, 0.25, 41, 0.1975, 17790, 0.0025
10, 0.25, 41, 0.1975, 17791, 0.0025
10, 0.25, 41, 0.1975, 17792, 0.0025
10, 0.25, 41, 0.1975, 17793, 0.0025
10, 0.25, 41, 0.1975, 17794, 0.0025
10, 0.25, 41, 0.1975, 17795, 0.0025
10, 0.25, 41, 0.1975, 17797, 0.0025
10, 0.25, 41, 0.1975, 17885, 0.0025
10, 0.25, 41, 0.1975, 17888, 0.0025
10, 0.25, 41, 0.1975, 17889, 0.0025
10, 0.25, 41, 0.1975, 17890, 0.0025
10, 0.25, 41, 0.1975, 17892, 0.0025
10, 0.25, 41, 0.1975, 17976, 0.0025
10, 0.25, 41, 0.1975, 17977, 0.0025
10, 0.25, 41, 0.1975, 17978, 0.0025
10, 0.25, 41, 0.1975, 17979, 0.0025
10, 0.25, 41, 0.1975, 17980, 0.0025
10, 0.25, 41, 0.1975, 17982, 0.0025
10, 0.25, 41, 0.1975, 18060, 0.0025
10, 0.25, 41, 0.1975, 18062, 0.0025
10, 0.25, 41, 0.1975, 18064, 0.0025
10, 0.25, 41, 0.1975, 18066, 0.0025
10, 0.25, 41, 0.1975, 18149, 0.0025
10, 0.25, 41, 0.1975, 18150, 0.0025
10, 0.25, 41, 0.1975, 18157, 0.0025
10, 0.25, 41, 0.1975, 18230, 0.0025
10, 0.25, 41, 0.1975, 18232, 0.0025
10, 0.25, 41, 0.1975, 18233, 0.0025
10, 0.25, 41, 0.1975, 18234, 0.0025
