maxfarms, p, zone, weight_z, cell, weight_c
10, 0.25, 131, 0.0525, 63886, 0.0025
10, 0.25, 131, 0.0525, 63888, 0.0025
10, 0.25, 131, 0.0525, 64047, 0.0025
10, 0.25, 131, 0.0525, 64048, 0.0025
10, 0.25, 131, 0.0525, 64049, 0.0025
10, 0.25, 131, 0.0525, 64050, 0.0025
10, 0.25, 131, 0.0525, 64051, 0.0025
10, 0.25, 131, 0.0525, 64052, 0.0025
10, 0.25, 131, 0.0525, 64207, 0.0025
10, 0.25, 131, 0.0525, 64208, 0.0025
10, 0.25, 131, 0.0525, 64209, 0.0025
10, 0.25, 131, 0.0525, 64211, 0.0025
10, 0.25, 131, 0.0525, 64212, 0.0025
10, 0.25, 131, 0.0525, 64213, 0.0025
10, 0.25, 131, 0.0525, 64368, 0.0025
10, 0.25, 131, 0.0525, 64369, 0.0025
10, 0.25, 131, 0.0525, 64370, 0.0025
10, 0.25, 131, 0.0525, 64371, 0.0025
10, 0.25, 131, 0.0525, 64526, 0.0025
10, 0.25, 131, 0.0525, 64527, 0.0025
10, 0.25, 131, 0.0525, 64677, 0.0025
10, 0.25, 131, 0.0525, 64678, 0.0025
10, 0.25, 144, 0.05, 65835, 0.0025
10, 0.25, 144, 0.05, 65836, 0.0025
10, 0.25, 144, 0.05, 65837, 0.0025
10, 0.25, 144, 0.05, 65975, 0.0025
10, 0.25, 144, 0.05, 65976, 0.0025
10, 0.25, 144, 0.05, 65977, 0.0025
10, 0.25, 144, 0.05, 65978, 0.0025
10, 0.25, 144, 0.05, 66113, 0.0025
10, 0.25, 144, 0.05, 66118, 0.0025
10, 0.25, 144, 0.05, 66249, 0.0025
10, 0.25, 144, 0.05, 66251, 0.0025
10, 0.25, 144, 0.05, 66258, 0.0025
10, 0.25, 144, 0.05, 66259, 0.0025
10, 0.25, 144, 0.05, 66387, 0.0025
10, 0.25, 144, 0.05, 66390, 0.0025
10, 0.25, 144, 0.05, 66393, 0.0025
10, 0.25, 144, 0.05, 66523, 0.0025
10, 0.25, 144, 0.05, 66524, 0.0025
10, 0.25, 144, 0.05, 66787, 0.0025
10, 0.25, 144, 0.05, 66788, 0.0025
10, 0.25, 144, 0.05, 66915, 0.0025
10, 0.30000000000000004, 1, 0.0875, 760, 0.0025
10, 0.30000000000000004, 1, 0.0875, 761, 0.0025
10, 0.30000000000000004, 1, 0.0875, 762, 0.0025
10, 0.30000000000000004, 1, 0.0875, 816, 0.0025
10, 0.30000000000000004, 1, 0.0875, 817, 0.0025
10, 0.30000000000000004, 1, 0.0875, 818, 0.0025
10, 0.30000000000000004, 1, 0.0875, 874, 0.0025
10, 0.30000000000000004, 1, 0.0875, 875, 0.0025
10, 0.30000000000000004, 1, 0.0875, 876, 0.0025
10, 0.30000000000000004, 1, 0.0875, 877, 0.0025
10, 0.30000000000000004, 1, 0.0875, 936, 0.0025
10, 0.30000000000000004, 1, 0.0875, 937, 0.0025
10, 0.30000000000000004, 1, 0.0875, 938, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1258, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1330, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1331, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1332, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1333, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1334, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1406, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1407, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1408, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1409, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1410, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1482, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1483, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1484, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1485, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1486, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1560, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1561, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1562, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1563, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1641, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1642, 0.0025
10, 0.30000000000000004, 1, 0.0875, 1724, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 2535, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 2536, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 2537, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 2742, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 2953, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3058, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3059, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3166, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3167, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3272, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3273, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3274, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3275, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3380, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3381, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3382, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3383, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3492, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3493, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3494, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3604, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3714, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3715, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3716, 0.0025
10, 0.30000000000000004, 5, 0.05999999999999986, 3943, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 5827, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 5953, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 5954, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 5955, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 5956, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6080, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6081, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6082, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6083, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6084, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6085, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6086, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6087, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6207, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6209, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6210, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6211, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6212, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6213, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6214, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6215, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6216, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6337, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6338, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6342, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6343, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6344, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6345, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6346, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6347, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6348, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6467, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6468, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6469, 0.0025
10, 0.30000000000000004, 19, 0.2, 6472, 0.0025
10, 0.30000000000000004, 19, 0.2, 6473, 0.0025
10, 0.30000000000000004, 19, 0.2, 6474, 0.0025
10, 0.30000000000000004, 19, 0.2, 6475, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6476, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6477, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6478, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6479, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6599, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6600, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6601, 0.0025
10, 0.30000000000000004, 19, 0.2, 6603, 0.0025
10, 0.30000000000000004, 19, 0.2, 6604, 0.0025
10, 0.30000000000000004, 19, 0.2, 6605, 0.0025
10, 0.30000000000000004, 19, 0.2, 6606, 0.0025
10, 0.30000000000000004, 19, 0.2, 6607, 0.0025
10, 0.30000000000000004, 19, 0.2, 6608, 0.0025
10, 0.30000000000000004, 19, 0.2, 6609, 0.0025
10, 0.30000000000000004, 9, 0.07999999999999996, 6611, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6731, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6732, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6733, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6734, 0.0025
10, 0.30000000000000004, 19, 0.2, 6736, 0.0025
10, 0.30000000000000004, 19, 0.2, 6737, 0.0025
10, 0.30000000000000004, 19, 0.2, 6738, 0.0025
10, 0.30000000000000004, 19, 0.2, 6739, 0.0025
10, 0.30000000000000004, 19, 0.2, 6740, 0.0025
10, 0.30000000000000004, 19, 0.2, 6741, 0.0025
10, 0.30000000000000004, 19, 0.2, 6742, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6864, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6865, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6866, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6867, 0.0025
10, 0.30000000000000004, 19, 0.2, 6869, 0.0025
10, 0.30000000000000004, 19, 0.2, 6870, 0.0025
10, 0.30000000000000004, 19, 0.2, 6871, 0.0025
10, 0.30000000000000004, 19, 0.2, 6872, 0.0025
10, 0.30000000000000004, 19, 0.2, 6873, 0.0025
10, 0.30000000000000004, 19, 0.2, 6874, 0.0025
10, 0.30000000000000004, 19, 0.2, 6875, 0.0025
10, 0.30000000000000004, 19, 0.2, 6876, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6998, 0.0025
10, 0.30000000000000004, 14, 0.0775, 6999, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7000, 0.0025
10, 0.30000000000000004, 19, 0.2, 7003, 0.0025
10, 0.30000000000000004, 19, 0.2, 7004, 0.0025
10, 0.30000000000000004, 19, 0.2, 7005, 0.0025
10, 0.30000000000000004, 19, 0.2, 7006, 0.0025
10, 0.30000000000000004, 19, 0.2, 7007, 0.0025
10, 0.30000000000000004, 19, 0.2, 7008, 0.0025
10, 0.30000000000000004, 19, 0.2, 7009, 0.0025
10, 0.30000000000000004, 19, 0.2, 7010, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7131, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7132, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7133, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7134, 0.0025
10, 0.30000000000000004, 19, 0.2, 7136, 0.0025
10, 0.30000000000000004, 19, 0.2, 7137, 0.0025
10, 0.30000000000000004, 19, 0.2, 7138, 0.0025
10, 0.30000000000000004, 19, 0.2, 7139, 0.0025
10, 0.30000000000000004, 19, 0.2, 7140, 0.0025
10, 0.30000000000000004, 19, 0.2, 7141, 0.0025
10, 0.30000000000000004, 19, 0.2, 7142, 0.0025
10, 0.30000000000000004, 19, 0.2, 7143, 0.0025
10, 0.30000000000000004, 19, 0.2, 7144, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7269, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7270, 0.0025
10, 0.30000000000000004, 19, 0.2, 7271, 0.0025
10, 0.30000000000000004, 19, 0.2, 7272, 0.0025
10, 0.30000000000000004, 19, 0.2, 7273, 0.0025
10, 0.30000000000000004, 19, 0.2, 7274, 0.0025
10, 0.30000000000000004, 19, 0.2, 7275, 0.0025
10, 0.30000000000000004, 19, 0.2, 7276, 0.0025
10, 0.30000000000000004, 19, 0.2, 7277, 0.0025
10, 0.30000000000000004, 19, 0.2, 7278, 0.0025
10, 0.30000000000000004, 19, 0.2, 7279, 0.0025
10, 0.30000000000000004, 19, 0.2, 7280, 0.0025
10, 0.30000000000000004, 19, 0.2, 7281, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7404, 0.0025
10, 0.30000000000000004, 19, 0.2, 7407, 0.0025
10, 0.30000000000000004, 19, 0.2, 7408, 0.0025
10, 0.30000000000000004, 19, 0.2, 7409, 0.0025
10, 0.30000000000000004, 19, 0.2, 7410, 0.0025
10, 0.30000000000000004, 19, 0.2, 7411, 0.0025
10, 0.30000000000000004, 19, 0.2, 7412, 0.0025
10, 0.30000000000000004, 19, 0.2, 7413, 0.0025
10, 0.30000000000000004, 19, 0.2, 7414, 0.0025
10, 0.30000000000000004, 19, 0.2, 7415, 0.0025
10, 0.30000000000000004, 19, 0.2, 7416, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7541, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7542, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7543, 0.0025
10, 0.30000000000000004, 19, 0.2, 7545, 0.0025
10, 0.30000000000000004, 19, 0.2, 7546, 0.0025
10, 0.30000000000000004, 19, 0.2, 7547, 0.0025
10, 0.30000000000000004, 19, 0.2, 7548, 0.0025
10, 0.30000000000000004, 19, 0.2, 7549, 0.0025
10, 0.30000000000000004, 19, 0.2, 7550, 0.0025
10, 0.30000000000000004, 19, 0.2, 7551, 0.0025
10, 0.30000000000000004, 19, 0.2, 7552, 0.0025
10, 0.30000000000000004, 19, 0.2, 7553, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7680, 0.0025
10, 0.30000000000000004, 14, 0.0775, 7681, 0.0025
10, 0.30000000000000004, 19, 0.2, 7684, 0.0025
10, 0.30000000000000004, 19, 0.2, 7685, 0.0025
10, 0.30000000000000004, 19, 0.2, 7686, 0.0025
10, 0.30000000000000004, 19, 0.2, 7687, 0.0025
10, 0.30000000000000004, 19, 0.2, 7688, 0.0025
10, 0.30000000000000004, 19, 0.2, 7689, 0.0025
10, 0.30000000000000004, 19, 0.2, 7690, 0.0025
10, 0.30000000000000004, 19, 0.2, 7824, 0.0025
10, 0.30000000000000004, 25, 0.135, 9428, 0.0025
10, 0.30000000000000004, 25, 0.135, 9577, 0.0025
10, 0.30000000000000004, 25, 0.135, 9578, 0.0025
10, 0.30000000000000004, 25, 0.135, 9717, 0.0025
10, 0.30000000000000004, 25, 0.135, 9718, 0.0025
10, 0.30000000000000004, 25, 0.135, 9719, 0.0025
10, 0.30000000000000004, 25, 0.135, 9720, 0.0025
10, 0.30000000000000004, 25, 0.135, 9847, 0.0025
10, 0.30000000000000004, 25, 0.135, 9849, 0.0025
10, 0.30000000000000004, 25, 0.135, 9850, 0.0025
10, 0.30000000000000004, 25, 0.135, 9851, 0.0025
10, 0.30000000000000004, 25, 0.135, 9852, 0.0025
10, 0.30000000000000004, 25, 0.135, 9975, 0.0025
10, 0.30000000000000004, 25, 0.135, 9976, 0.0025
10, 0.30000000000000004, 25, 0.135, 9977, 0.0025
10, 0.30000000000000004, 25, 0.135, 10090, 0.0025
10, 0.30000000000000004, 25, 0.135, 10093, 0.0025
10, 0.30000000000000004, 25, 0.135, 10095, 0.0025
10, 0.30000000000000004, 25, 0.135, 10096, 0.0025
10, 0.30000000000000004, 25, 0.135, 10097, 0.0025
10, 0.30000000000000004, 25, 0.135, 10203, 0.0025
10, 0.30000000000000004, 25, 0.135, 10204, 0.0025
10, 0.30000000000000004, 25, 0.135, 10205, 0.0025
10, 0.30000000000000004, 25, 0.135, 10206, 0.0025
10, 0.30000000000000004, 25, 0.135, 10210, 0.0025
10, 0.30000000000000004, 25, 0.135, 10211, 0.0025
10, 0.30000000000000004, 25, 0.135, 10212, 0.0025
10, 0.30000000000000004, 25, 0.135, 10213, 0.0025
10, 0.30000000000000004, 25, 0.135, 10319, 0.0025
10, 0.30000000000000004, 25, 0.135, 10321, 0.0025
10, 0.30000000000000004, 25, 0.135, 10322, 0.0025
10, 0.30000000000000004, 25, 0.135, 10323, 0.0025
10, 0.30000000000000004, 25, 0.135, 10324, 0.0025
10, 0.30000000000000004, 25, 0.135, 10328, 0.0025
10, 0.30000000000000004, 25, 0.135, 10329, 0.0025
10, 0.30000000000000004, 25, 0.135, 10330, 0.0025
10, 0.30000000000000004, 25, 0.135, 10435, 0.0025
10, 0.30000000000000004, 25, 0.135, 10436, 0.0025
10, 0.30000000000000004, 25, 0.135, 10437, 0.0025
10, 0.30000000000000004, 25, 0.135, 10438, 0.0025
10, 0.30000000000000004, 25, 0.135, 10439, 0.0025
10, 0.30000000000000004, 25, 0.135, 10440, 0.0025
10, 0.30000000000000004, 25, 0.135, 10441, 0.0025
10, 0.30000000000000004, 25, 0.135, 10442, 0.0025
10, 0.30000000000000004, 25, 0.135, 10445, 0.0025
10, 0.30000000000000004, 25, 0.135, 10446, 0.0025
10, 0.30000000000000004, 25, 0.135, 10447, 0.0025
10, 0.30000000000000004, 25, 0.135, 10555, 0.0025
10, 0.30000000000000004, 25, 0.135, 10556, 0.0025
10, 0.30000000000000004, 25, 0.135, 10557, 0.0025
10, 0.30000000000000004, 25, 0.135, 10558, 0.0025
10, 0.30000000000000004, 25, 0.135, 10559, 0.0025
10, 0.30000000000000004, 25, 0.135, 10560, 0.0025
10, 0.30000000000000004, 25, 0.135, 10674, 0.0025
10, 0.30000000000000004, 25, 0.135, 10675, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16651, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16653, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16754, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16755, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16870, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16876, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16877, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16986, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 16987, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17087, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17091, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17092, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17093, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17094, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17095, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17190, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17197, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17198, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17200, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17293, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17295, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17299, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17301, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17303, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17395, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17401, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17402, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17404, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17405, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17503, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17504, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17505, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17506, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17508, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17509, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17602, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17603, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17604, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17605, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17606, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17607, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17608, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17609, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17696, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17697, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17698, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17699, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17700, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17702, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17703, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17704, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17790, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17791, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17792, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17793, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17794, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17795, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17797, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17885, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17888, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17889, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17890, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17976, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17977, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17978, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17979, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17980, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 17982, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18060, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18062, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18064, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18066, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18149, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18150, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18157, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18230, 0.0025
10, 0.30000000000000004, 41, 0.1950000000000001, 18232, 0.0025
