maxfarms, p, zone, weight_z, cell, weight_c
20, 0.4, 18, 0.03249999999999992, 7282, 0.0025
20, 0.4, 18, 0.03249999999999992, 7283, 0.0025
20, 0.4, 19, 0.1650000000000008, 7408, 0.0025
20, 0.4, 19, 0.1650000000000008, 7409, 0.0025
20, 0.4, 19, 0.1650000000000008, 7410, 0.0025
20, 0.4, 19, 0.1650000000000008, 7411, 0.0025
20, 0.4, 19, 0.1650000000000008, 7412, 0.0025
20, 0.4, 19, 0.1650000000000008, 7413, 0.0025
20, 0.4, 19, 0.1650000000000008, 7414, 0.0025
20, 0.4, 19, 0.1650000000000008, 7415, 0.0025
20, 0.4, 19, 0.1650000000000008, 7416, 0.0025
20, 0.4, 18, 0.03249999999999992, 7418, 0.0025
20, 0.4, 14, 0.03249999999999992, 7542, 0.0025
20, 0.4, 14, 0.03249999999999992, 7543, 0.0025
20, 0.4, 19, 0.1650000000000008, 7546, 0.0025
20, 0.4, 19, 0.1650000000000008, 7547, 0.0025
20, 0.4, 19, 0.1650000000000008, 7548, 0.0025
20, 0.4, 19, 0.1650000000000008, 7549, 0.0025
20, 0.4, 19, 0.1650000000000008, 7550, 0.0025
20, 0.4, 19, 0.1650000000000008, 7551, 0.0025
20, 0.4, 19, 0.1650000000000008, 7552, 0.0025
20, 0.4, 19, 0.1650000000000008, 7553, 0.0025
20, 0.4, 18, 0.03249999999999992, 7555, 0.0025
20, 0.4, 18, 0.03249999999999992, 7556, 0.0025
20, 0.4, 14, 0.03249999999999992, 7681, 0.0025
20, 0.4, 19, 0.1650000000000008, 7684, 0.0025
20, 0.4, 19, 0.1650000000000008, 7686, 0.0025
20, 0.4, 19, 0.1650000000000008, 7687, 0.0025
20, 0.4, 19, 0.1650000000000008, 7688, 0.0025
20, 0.4, 19, 0.1650000000000008, 7689, 0.0025
20, 0.4, 18, 0.03249999999999992, 7693, 0.0025
20, 0.4, 18, 0.03249999999999992, 7694, 0.0025
20, 0.4, 19, 0.1650000000000008, 7824, 0.0025
20, 0.4, 18, 0.03249999999999992, 7832, 0.0025
20, 0.4, 18, 0.03249999999999992, 7971, 0.0025
20, 0.4, 18, 0.03249999999999992, 7972, 0.0025
20, 0.4, 25, 0.085, 9428, 0.0025
20, 0.4, 25, 0.085, 9577, 0.0025
20, 0.4, 25, 0.085, 9578, 0.0025
20, 0.4, 25, 0.085, 9717, 0.0025
20, 0.4, 25, 0.085, 9718, 0.0025
20, 0.4, 25, 0.085, 9719, 0.0025
20, 0.4, 25, 0.085, 9720, 0.0025
20, 0.4, 25, 0.085, 9847, 0.0025
20, 0.4, 25, 0.085, 9849, 0.0025
20, 0.4, 25, 0.085, 9850, 0.0025
20, 0.4, 25, 0.085, 9851, 0.0025
20, 0.4, 25, 0.085, 9852, 0.0025
20, 0.4, 25, 0.085, 9975, 0.0025
20, 0.4, 25, 0.085, 9976, 0.0025
20, 0.4, 25, 0.085, 9977, 0.0025
20, 0.4, 25, 0.085, 10090, 0.0025
20, 0.4, 25, 0.085, 10093, 0.0025
20, 0.4, 25, 0.085, 10095, 0.0025
20, 0.4, 25, 0.085, 10096, 0.0025
20, 0.4, 25, 0.085, 10097, 0.0025
20, 0.4, 25, 0.085, 10203, 0.0025
20, 0.4, 25, 0.085, 10204, 0.0025
20, 0.4, 25, 0.085, 10205, 0.0025
20, 0.4, 25, 0.085, 10206, 0.0025
20, 0.4, 25, 0.085, 10210, 0.0025
20, 0.4, 25, 0.085, 10211, 0.0025
20, 0.4, 25, 0.085, 10319, 0.0025
20, 0.4, 25, 0.085, 10321, 0.0025
20, 0.4, 25, 0.085, 10322, 0.0025
20, 0.4, 25, 0.085, 10323, 0.0025
20, 0.4, 25, 0.085, 10324, 0.0025
20, 0.4, 25, 0.085, 10437, 0.0025
20, 0.4, 25, 0.085, 10438, 0.0025
20, 0.4, 25, 0.085, 10439, 0.0025
20, 0.4, 25, 0.085, 10440, 0.0025
20, 0.4, 31, 0.03249999999999989, 11242, 0.0025
20, 0.4, 31, 0.03249999999999989, 11353, 0.0025
20, 0.4, 31, 0.03249999999999989, 11469, 0.0025
20, 0.4, 31, 0.03249999999999989, 11580, 0.0025
20, 0.4, 31, 0.03249999999999989, 11581, 0.0025
20, 0.4, 31, 0.03249999999999989, 11582, 0.0025
20, 0.4, 31, 0.03249999999999989, 11694, 0.0025
20, 0.4, 31, 0.03249999999999989, 11695, 0.0025
20, 0.4, 31, 0.03249999999999989, 11696, 0.0025
20, 0.4, 31, 0.03249999999999989, 11807, 0.0025
20, 0.4, 31, 0.03249999999999989, 11808, 0.0025
20, 0.4, 31, 0.03249999999999989, 11809, 0.0025
20, 0.4, 31, 0.03249999999999989, 11810, 0.0025
20, 0.4, 31, 0.03249999999999989, 11921, 0.0025
20, 0.4, 34, 0.03249999999999999, 15478, 0.0025
20, 0.4, 34, 0.03249999999999999, 15479, 0.0025
20, 0.4, 34, 0.03249999999999999, 15708, 0.0025
20, 0.4, 34, 0.03249999999999999, 15710, 0.0025
20, 0.4, 34, 0.03249999999999999, 15828, 0.0025
20, 0.4, 34, 0.03249999999999999, 15829, 0.0025
20, 0.4, 34, 0.03249999999999999, 15830, 0.0025
20, 0.4, 34, 0.03249999999999999, 16065, 0.0025
20, 0.4, 34, 0.03249999999999999, 16181, 0.0025
20, 0.4, 34, 0.03249999999999999, 16182, 0.0025
20, 0.4, 34, 0.03249999999999999, 16299, 0.0025
20, 0.4, 34, 0.03249999999999999, 16411, 0.0025
20, 0.4, 38, 0.05999999999999994, 16659, 0.0025
20, 0.4, 38, 0.05999999999999994, 16660, 0.0025
20, 0.4, 41, 0.1099999999999999, 16755, 0.0025
20, 0.4, 38, 0.05999999999999994, 16762, 0.0025
20, 0.4, 41, 0.1099999999999999, 16870, 0.0025
20, 0.4, 38, 0.05999999999999994, 16879, 0.0025
20, 0.4, 38, 0.05999999999999994, 16990, 0.0025
20, 0.4, 38, 0.05999999999999994, 16991, 0.0025
20, 0.4, 38, 0.05999999999999994, 16992, 0.0025
20, 0.4, 41, 0.1099999999999999, 17087, 0.0025
20, 0.4, 41, 0.1099999999999999, 17091, 0.0025
20, 0.4, 41, 0.1099999999999999, 17092, 0.0025
20, 0.4, 38, 0.05999999999999994, 17098, 0.0025
20, 0.4, 41, 0.1099999999999999, 17190, 0.0025
20, 0.4, 41, 0.1099999999999999, 17197, 0.0025
20, 0.4, 38, 0.05999999999999994, 17201, 0.0025
20, 0.4, 38, 0.05999999999999994, 17203, 0.0025
20, 0.4, 38, 0.05999999999999994, 17204, 0.0025
20, 0.4, 41, 0.1099999999999999, 17293, 0.0025
20, 0.4, 41, 0.1099999999999999, 17295, 0.0025
20, 0.4, 41, 0.1099999999999999, 17299, 0.0025
20, 0.4, 41, 0.1099999999999999, 17301, 0.0025
20, 0.4, 41, 0.1099999999999999, 17303, 0.0025
20, 0.4, 38, 0.05999999999999994, 17304, 0.0025
20, 0.4, 38, 0.05999999999999994, 17305, 0.0025
20, 0.4, 38, 0.05999999999999994, 17306, 0.0025
20, 0.4, 34, 0.03249999999999999, 17383, 0.0025
20, 0.4, 41, 0.1099999999999999, 17395, 0.0025
20, 0.4, 41, 0.1099999999999999, 17401, 0.0025
20, 0.4, 41, 0.1099999999999999, 17402, 0.0025
20, 0.4, 41, 0.1099999999999999, 17404, 0.0025
20, 0.4, 41, 0.1099999999999999, 17405, 0.0025
20, 0.4, 38, 0.05999999999999994, 17407, 0.0025
20, 0.4, 38, 0.05999999999999994, 17408, 0.0025
20, 0.4, 38, 0.05999999999999994, 17409, 0.0025
20, 0.4, 38, 0.05999999999999994, 17413, 0.0025
20, 0.4, 34, 0.03249999999999999, 17487, 0.0025
20, 0.4, 41, 0.1099999999999999, 17503, 0.0025
20, 0.4, 41, 0.1099999999999999, 17504, 0.0025
20, 0.4, 41, 0.1099999999999999, 17505, 0.0025
20, 0.4, 41, 0.1099999999999999, 17506, 0.0025
20, 0.4, 41, 0.1099999999999999, 17508, 0.0025
20, 0.4, 41, 0.1099999999999999, 17509, 0.0025
20, 0.4, 38, 0.05999999999999994, 17512, 0.0025
20, 0.4, 41, 0.1099999999999999, 17602, 0.0025
20, 0.4, 41, 0.1099999999999999, 17603, 0.0025
20, 0.4, 41, 0.1099999999999999, 17604, 0.0025
20, 0.4, 41, 0.1099999999999999, 17605, 0.0025
20, 0.4, 41, 0.1099999999999999, 17606, 0.0025
20, 0.4, 41, 0.1099999999999999, 17607, 0.0025
20, 0.4, 41, 0.1099999999999999, 17609, 0.0025
20, 0.4, 38, 0.05999999999999994, 17612, 0.0025
20, 0.4, 38, 0.05999999999999994, 17613, 0.0025
20, 0.4, 38, 0.05999999999999994, 17614, 0.0025
20, 0.4, 41, 0.1099999999999999, 17696, 0.0025
20, 0.4, 41, 0.1099999999999999, 17699, 0.0025
20, 0.4, 41, 0.1099999999999999, 17700, 0.0025
20, 0.4, 41, 0.1099999999999999, 17703, 0.0025
20, 0.4, 38, 0.05999999999999994, 17708, 0.0025
20, 0.4, 38, 0.05999999999999994, 17709, 0.0025
20, 0.4, 41, 0.1099999999999999, 17791, 0.0025
20, 0.4, 41, 0.1099999999999999, 17793, 0.0025
20, 0.4, 41, 0.1099999999999999, 17795, 0.0025
20, 0.4, 41, 0.1099999999999999, 17797, 0.0025
20, 0.4, 38, 0.05999999999999994, 17800, 0.0025
20, 0.4, 41, 0.1099999999999999, 17889, 0.0025
20, 0.4, 41, 0.1099999999999999, 17976, 0.0025
20, 0.4, 41, 0.1099999999999999, 17978, 0.0025
20, 0.4, 41, 0.1099999999999999, 17982, 0.0025
20, 0.4, 41, 0.1099999999999999, 18060, 0.0025
20, 0.4, 41, 0.1099999999999999, 18062, 0.0025
20, 0.4, 41, 0.1099999999999999, 18149, 0.0025
20, 0.4, 98, 0.05249999999999996, 48314, 0.0025
20, 0.4, 98, 0.05249999999999996, 48978, 0.0025
20, 0.4, 98, 0.05249999999999996, 48979, 0.0025
20, 0.4, 98, 0.05249999999999996, 49250, 0.0025
20, 0.4, 98, 0.05249999999999996, 49251, 0.0025
20, 0.4, 98, 0.05249999999999996, 49253, 0.0025
20, 0.4, 98, 0.05249999999999996, 49377, 0.0025
20, 0.4, 98, 0.05249999999999996, 49511, 0.0025
20, 0.4, 98, 0.05249999999999996, 49516, 0.0025
20, 0.4, 98, 0.05249999999999996, 49650, 0.0025
20, 0.4, 98, 0.05249999999999996, 49651, 0.0025
20, 0.4, 98, 0.05249999999999996, 49785, 0.0025
20, 0.4, 98, 0.05249999999999996, 49920, 0.0025
20, 0.4, 98, 0.05249999999999996, 49921, 0.0025
20, 0.4, 98, 0.05249999999999996, 50062, 0.0025
20, 0.4, 98, 0.05249999999999996, 50063, 0.0025
20, 0.4, 98, 0.05249999999999996, 50064, 0.0025
20, 0.4, 98, 0.05249999999999996, 50065, 0.0025
20, 0.4, 98, 0.05249999999999996, 50066, 0.0025
20, 0.4, 98, 0.05249999999999996, 50208, 0.0025
20, 0.4, 98, 0.05249999999999996, 50350, 0.0025
20, 0.4, 98, 0.05249999999999996, 50627, 0.0025
20, 0.4, 121, 0.03249999999999999, 55186, 0.0025
20, 0.4, 121, 0.03249999999999999, 55326, 0.0025
20, 0.4, 121, 0.03249999999999999, 55330, 0.0025
20, 0.4, 121, 0.03249999999999999, 55617, 0.0025
20, 0.4, 121, 0.03249999999999999, 55756, 0.0025
20, 0.4, 121, 0.03249999999999999, 55757, 0.0025
20, 0.4, 121, 0.03249999999999999, 55759, 0.0025
20, 0.4, 121, 0.03249999999999999, 55902, 0.0025
20, 0.4, 121, 0.03249999999999999, 55903, 0.0025
20, 0.4, 121, 0.03249999999999999, 55904, 0.0025
20, 0.4, 116, 0.03500000000000008, 56389, 0.0025
20, 0.4, 121, 0.03249999999999999, 56487, 0.0025
20, 0.4, 116, 0.03500000000000008, 56537, 0.0025
20, 0.4, 116, 0.03500000000000008, 56538, 0.0025
20, 0.4, 121, 0.03249999999999999, 56633, 0.0025
20, 0.4, 121, 0.03249999999999999, 56783, 0.0025
20, 0.4, 121, 0.03249999999999999, 56784, 0.0025
20, 0.4, 116, 0.03500000000000008, 56835, 0.0025
20, 0.4, 116, 0.03500000000000008, 56983, 0.0025
20, 0.4, 116, 0.03500000000000008, 57435, 0.0025
20, 0.4, 116, 0.03500000000000008, 57589, 0.0025
20, 0.4, 116, 0.03500000000000008, 58372, 0.0025
20, 0.4, 116, 0.03500000000000008, 58374, 0.0025
20, 0.4, 116, 0.03500000000000008, 58535, 0.0025
20, 0.4, 116, 0.03500000000000008, 58536, 0.0025
20, 0.4, 116, 0.03500000000000008, 58537, 0.0025
20, 0.4, 116, 0.03500000000000008, 58702, 0.0025
20, 0.4, 116, 0.03500000000000008, 58703, 0.0025
20, 0.4, 116, 0.03500000000000008, 59042, 0.0025
20, 0.4, 137, 0.03499999999999998, 62910, 0.0025
20, 0.4, 137, 0.03499999999999998, 63254, 0.0025
20, 0.4, 137, 0.03499999999999998, 63421, 0.0025
20, 0.4, 137, 0.03499999999999998, 63422, 0.0025
20, 0.4, 137, 0.03499999999999998, 63423, 0.0025
20, 0.4, 137, 0.03499999999999998, 63587, 0.0025
20, 0.4, 137, 0.03499999999999998, 63592, 0.0025
20, 0.4, 137, 0.03499999999999998, 63757, 0.0025
20, 0.4, 137, 0.03499999999999998, 63919, 0.0025
20, 0.4, 137, 0.03499999999999998, 63920, 0.0025
20, 0.4, 133, 0.0325, 63922, 0.0025
20, 0.4, 133, 0.0325, 63923, 0.0025
20, 0.4, 137, 0.03499999999999998, 64080, 0.0025
20, 0.4, 137, 0.03499999999999998, 64081, 0.0025
20, 0.4, 137, 0.03499999999999998, 64082, 0.0025
20, 0.4, 133, 0.0325, 64098, 0.0025
20, 0.4, 133, 0.0325, 64258, 0.0025
20, 0.4, 133, 0.0325, 64259, 0.0025
20, 0.4, 137, 0.03499999999999998, 64400, 0.0025
20, 0.4, 133, 0.0325, 64403, 0.0025
20, 0.4, 133, 0.0325, 64404, 0.0025
20, 0.4, 133, 0.0325, 64415, 0.0025
20, 0.4, 133, 0.0325, 64572, 0.0025
20, 0.4, 137, 0.03499999999999998, 64712, 0.0025
20, 0.4, 133, 0.0325, 64726, 0.0025
20, 0.4, 133, 0.0325, 64878, 0.0025
20, 0.4, 133, 0.0325, 65029, 0.0025
20, 0.4, 133, 0.0325, 65177, 0.0025
20, 0.4, 133, 0.0325, 65178, 0.0025
20, 0.4, 144, 0.05, 65835, 0.0025
20, 0.4, 144, 0.05, 65836, 0.0025
20, 0.4, 144, 0.05, 65837, 0.0025
20, 0.4, 144, 0.05, 65975, 0.0025
20, 0.4, 144, 0.05, 65976, 0.0025
20, 0.4, 144, 0.05, 65977, 0.0025
20, 0.4, 144, 0.05, 65978, 0.0025
20, 0.4, 144, 0.05, 66113, 0.0025
20, 0.4, 144, 0.05, 66118, 0.0025
20, 0.4, 144, 0.05, 66249, 0.0025
20, 0.4, 144, 0.05, 66251, 0.0025
20, 0.4, 144, 0.05, 66258, 0.0025
20, 0.4, 144, 0.05, 66259, 0.0025
20, 0.4, 144, 0.05, 66387, 0.0025
20, 0.4, 144, 0.05, 66390, 0.0025
20, 0.4, 144, 0.05, 66393, 0.0025
20, 0.4, 144, 0.05, 66523, 0.0025
20, 0.4, 144, 0.05, 66524, 0.0025
20, 0.4, 144, 0.05, 66787, 0.0025
20, 0.4, 144, 0.05, 66788, 0.0025
20, 0.4, 144, 0.05, 66915, 0.0025
20, 0.45, 1, 0.07499999999999993, 761, 0.0025
20, 0.45, 1, 0.07499999999999993, 762, 0.0025
20, 0.45, 1, 0.07499999999999993, 817, 0.0025
20, 0.45, 1, 0.07499999999999993, 818, 0.0025
20, 0.45, 1, 0.07499999999999993, 875, 0.0025
20, 0.45, 1, 0.07499999999999993, 876, 0.0025
20, 0.45, 1, 0.07499999999999993, 877, 0.0025
20, 0.45, 1, 0.07499999999999993, 936, 0.0025
20, 0.45, 1, 0.07499999999999993, 937, 0.0025
20, 0.45, 1, 0.07499999999999993, 938, 0.0025
20, 0.45, 1, 0.07499999999999993, 1331, 0.0025
20, 0.45, 1, 0.07499999999999993, 1332, 0.0025
20, 0.45, 1, 0.07499999999999993, 1333, 0.0025
20, 0.45, 1, 0.07499999999999993, 1334, 0.0025
20, 0.45, 1, 0.07499999999999993, 1406, 0.0025
20, 0.45, 1, 0.07499999999999993, 1407, 0.0025
20, 0.45, 1, 0.07499999999999993, 1408, 0.0025
20, 0.45, 1, 0.07499999999999993, 1409, 0.0025
20, 0.45, 1, 0.07499999999999993, 1410, 0.0025
20, 0.45, 1, 0.07499999999999993, 1482, 0.0025
20, 0.45, 1, 0.07499999999999993, 1483, 0.0025
20, 0.45, 1, 0.07499999999999993, 1484, 0.0025
20, 0.45, 1, 0.07499999999999993, 1485, 0.0025
20, 0.45, 1, 0.07499999999999993, 1486, 0.0025
20, 0.45, 2, 0.0325, 1551, 0.0025
20, 0.45, 1, 0.07499999999999993, 1560, 0.0025
20, 0.45, 1, 0.07499999999999993, 1561, 0.0025
20, 0.45, 1, 0.07499999999999993, 1562, 0.0025
20, 0.45, 1, 0.07499999999999993, 1563, 0.0025
20, 0.45, 1, 0.07499999999999993, 1641, 0.0025
20, 0.45, 1, 0.07499999999999993, 1642, 0.0025
20, 0.45, 2, 0.0325, 1712, 0.0025
20, 0.45, 1, 0.07499999999999993, 1724, 0.0025
20, 0.45, 2, 0.0325, 1884, 0.0025
20, 0.45, 2, 0.0325, 1971, 0.0025
20, 0.45, 2, 0.0325, 1972, 0.0025
20, 0.45, 2, 0.0325, 1973, 0.0025
20, 0.45, 2, 0.0325, 1974, 0.0025
20, 0.45, 2, 0.0325, 2064, 0.0025
20, 0.45, 2, 0.0325, 2065, 0.0025
20, 0.45, 2, 0.0325, 2066, 0.0025
20, 0.45, 2, 0.0325, 2067, 0.0025
20, 0.45, 2, 0.0325, 2160, 0.0025
20, 0.45, 2, 0.0325, 2161, 0.0025
20, 0.45, 2, 0.0325, 2259, 0.0025
20, 0.45, 5, 0.0325, 2535, 0.0025
20, 0.45, 5, 0.0325, 2536, 0.0025
20, 0.45, 5, 0.0325, 2537, 0.0025
20, 0.45, 5, 0.0325, 3273, 0.0025
20, 0.45, 5, 0.0325, 3274, 0.0025
20, 0.45, 5, 0.0325, 3275, 0.0025
20, 0.45, 5, 0.0325, 3382, 0.0025
20, 0.45, 5, 0.0325, 3383, 0.0025
20, 0.45, 5, 0.0325, 3493, 0.0025
20, 0.45, 5, 0.0325, 3494, 0.0025
20, 0.45, 5, 0.0325, 3604, 0.0025
20, 0.45, 5, 0.0325, 3715, 0.0025
20, 0.45, 5, 0.0325, 3716, 0.0025
20, 0.45, 5, 0.0325, 3943, 0.0025
20, 0.45, 16, 0.0325, 5678, 0.0025
20, 0.45, 16, 0.0325, 5806, 0.0025
20, 0.45, 16, 0.0325, 5934, 0.0025
20, 0.45, 16, 0.0325, 6063, 0.0025
20, 0.45, 16, 0.0325, 6192, 0.0025
20, 0.45, 9, 0.03249999999999989, 6210, 0.0025
20, 0.45, 9, 0.03249999999999989, 6211, 0.0025
20, 0.45, 9, 0.03249999999999989, 6212, 0.0025
20, 0.45, 9, 0.03249999999999989, 6213, 0.0025
20, 0.45, 16, 0.0325, 6323, 0.0025
20, 0.45, 9, 0.03249999999999989, 6342, 0.0025
20, 0.45, 9, 0.03249999999999989, 6343, 0.0025
20, 0.45, 9, 0.03249999999999989, 6344, 0.0025
20, 0.45, 9, 0.03249999999999989, 6345, 0.0025
20, 0.45, 9, 0.03249999999999989, 6346, 0.0025
20, 0.45, 9, 0.03249999999999989, 6347, 0.0025
20, 0.45, 16, 0.0325, 6454, 0.0025
20, 0.45, 19, 0.1424999999999999, 6474, 0.0025
20, 0.45, 9, 0.03249999999999989, 6476, 0.0025
20, 0.45, 9, 0.03249999999999989, 6477, 0.0025
20, 0.45, 9, 0.03249999999999989, 6478, 0.0025
20, 0.45, 16, 0.0325, 6586, 0.0025
20, 0.45, 14, 0.0325, 6601, 0.0025
20, 0.45, 19, 0.1424999999999999, 6604, 0.0025
20, 0.45, 19, 0.1424999999999999, 6605, 0.0025
20, 0.45, 19, 0.1424999999999999, 6606, 0.0025
20, 0.45, 19, 0.1424999999999999, 6607, 0.0025
20, 0.45, 19, 0.1424999999999999, 6608, 0.0025
20, 0.45, 9, 0.03249999999999989, 6611, 0.0025
20, 0.45, 16, 0.0325, 6719, 0.0025
20, 0.45, 14, 0.0325, 6733, 0.0025
20, 0.45, 14, 0.0325, 6734, 0.0025
20, 0.45, 19, 0.1424999999999999, 6737, 0.0025
20, 0.45, 19, 0.1424999999999999, 6738, 0.0025
20, 0.45, 19, 0.1424999999999999, 6739, 0.0025
20, 0.45, 19, 0.1424999999999999, 6740, 0.0025
20, 0.45, 19, 0.1424999999999999, 6741, 0.0025
20, 0.45, 16, 0.0325, 6852, 0.0025
20, 0.45, 14, 0.0325, 6866, 0.0025
20, 0.45, 14, 0.0325, 6867, 0.0025
20, 0.45, 19, 0.1424999999999999, 6869, 0.0025
20, 0.45, 19, 0.1424999999999999, 6870, 0.0025
20, 0.45, 19, 0.1424999999999999, 6871, 0.0025
20, 0.45, 19, 0.1424999999999999, 6872, 0.0025
20, 0.45, 19, 0.1424999999999999, 6873, 0.0025
20, 0.45, 19, 0.1424999999999999, 6874, 0.0025
20, 0.45, 19, 0.1424999999999999, 6875, 0.0025
20, 0.45, 18, 0.03249999999999989, 6878, 0.0025
20, 0.45, 16, 0.0325, 6986, 0.0025
20, 0.45, 14, 0.0325, 6999, 0.0025
20, 0.45, 14, 0.0325, 7000, 0.0025
20, 0.45, 19, 0.1424999999999999, 7004, 0.0025
20, 0.45, 19, 0.1424999999999999, 7005, 0.0025
20, 0.45, 19, 0.1424999999999999, 7006, 0.0025
20, 0.45, 19, 0.1424999999999999, 7007, 0.0025
20, 0.45, 19, 0.1424999999999999, 7008, 0.0025
20, 0.45, 19, 0.1424999999999999, 7009, 0.0025
20, 0.45, 18, 0.03249999999999989, 7012, 0.0025
20, 0.45, 16, 0.0325, 7119, 0.0025
20, 0.45, 16, 0.0325, 7120, 0.0025
20, 0.45, 14, 0.0325, 7133, 0.0025
20, 0.45, 14, 0.0325, 7134, 0.0025
20, 0.45, 19, 0.1424999999999999, 7137, 0.0025
20, 0.45, 19, 0.1424999999999999, 7138, 0.0025
20, 0.45, 19, 0.1424999999999999, 7139, 0.0025
20, 0.45, 19, 0.1424999999999999, 7140, 0.0025
20, 0.45, 19, 0.1424999999999999, 7141, 0.0025
20, 0.45, 19, 0.1424999999999999, 7142, 0.0025
20, 0.45, 19, 0.1424999999999999, 7143, 0.0025
20, 0.45, 19, 0.1424999999999999, 7144, 0.0025
20, 0.45, 18, 0.03249999999999989, 7146, 0.0025
20, 0.45, 18, 0.03249999999999989, 7147, 0.0025
20, 0.45, 16, 0.0325, 7256, 0.0025
20, 0.45, 14, 0.0325, 7269, 0.0025
20, 0.45, 14, 0.0325, 7270, 0.0025
20, 0.45, 19, 0.1424999999999999, 7272, 0.0025
20, 0.45, 19, 0.1424999999999999, 7273, 0.0025
20, 0.45, 19, 0.1424999999999999, 7274, 0.0025
20, 0.45, 19, 0.1424999999999999, 7275, 0.0025
20, 0.45, 19, 0.1424999999999999, 7276, 0.0025
20, 0.45, 19, 0.1424999999999999, 7277, 0.0025
20, 0.45, 19, 0.1424999999999999, 7278, 0.0025
20, 0.45, 19, 0.1424999999999999, 7279, 0.0025
20, 0.45, 18, 0.03249999999999989, 7282, 0.0025
20, 0.45, 18, 0.03249999999999989, 7283, 0.0025
20, 0.45, 19, 0.1424999999999999, 7408, 0.0025
20, 0.45, 19, 0.1424999999999999, 7409, 0.0025
20, 0.45, 19, 0.1424999999999999, 7410, 0.0025
20, 0.45, 19, 0.1424999999999999, 7411, 0.0025
20, 0.45, 19, 0.1424999999999999, 7412, 0.0025
20, 0.45, 19, 0.1424999999999999, 7413, 0.0025
20, 0.45, 19, 0.1424999999999999, 7414, 0.0025
20, 0.45, 19, 0.1424999999999999, 7415, 0.0025
20, 0.45, 18, 0.03249999999999989, 7418, 0.0025
20, 0.45, 14, 0.0325, 7542, 0.0025
20, 0.45, 14, 0.0325, 7543, 0.0025
20, 0.45, 19, 0.1424999999999999, 7546, 0.0025
20, 0.45, 19, 0.1424999999999999, 7547, 0.0025
20, 0.45, 19, 0.1424999999999999, 7548, 0.0025
20, 0.45, 19, 0.1424999999999999, 7549, 0.0025
20, 0.45, 19, 0.1424999999999999, 7550, 0.0025
20, 0.45, 19, 0.1424999999999999, 7551, 0.0025
20, 0.45, 19, 0.1424999999999999, 7552, 0.0025
20, 0.45, 18, 0.03249999999999989, 7555, 0.0025
20, 0.45, 18, 0.03249999999999989, 7556, 0.0025
20, 0.45, 14, 0.0325, 7681, 0.0025
20, 0.45, 19, 0.1424999999999999, 7684, 0.0025
20, 0.45, 19, 0.1424999999999999, 7687, 0.0025
20, 0.45, 19, 0.1424999999999999, 7688, 0.0025
20, 0.45, 18, 0.03249999999999989, 7693, 0.0025
20, 0.45, 18, 0.03249999999999989, 7694, 0.0025
20, 0.45, 18, 0.03249999999999989, 7832, 0.0025
20, 0.45, 18, 0.03249999999999989, 7971, 0.0025
20, 0.45, 18, 0.03249999999999989, 7972, 0.0025
20, 0.45, 25, 0.08499999999999971, 9428, 0.0025
20, 0.45, 25, 0.08499999999999971, 9577, 0.0025
20, 0.45, 25, 0.08499999999999971, 9578, 0.0025
20, 0.45, 25, 0.08499999999999971, 9717, 0.0025
20, 0.45, 25, 0.08499999999999971, 9718, 0.0025
20, 0.45, 25, 0.08499999999999971, 9719, 0.0025
20, 0.45, 25, 0.08499999999999971, 9720, 0.0025
20, 0.45, 25, 0.08499999999999971, 9847, 0.0025
20, 0.45, 25, 0.08499999999999971, 9849, 0.0025
20, 0.45, 25, 0.08499999999999971, 9850, 0.0025
20, 0.45, 25, 0.08499999999999971, 9851, 0.0025
