maxfarms, p, zone, weight_z, cell, weight_c
20, 0.45, 25, 0.08499999999999971, 9852, 0.0025
20, 0.45, 25, 0.08499999999999971, 9975, 0.0025
20, 0.45, 25, 0.08499999999999971, 9976, 0.0025
20, 0.45, 25, 0.08499999999999971, 9977, 0.0025
20, 0.45, 25, 0.08499999999999971, 10090, 0.0025
20, 0.45, 25, 0.08499999999999971, 10093, 0.0025
20, 0.45, 25, 0.08499999999999971, 10095, 0.0025
20, 0.45, 25, 0.08499999999999971, 10096, 0.0025
20, 0.45, 25, 0.08499999999999971, 10097, 0.0025
20, 0.45, 25, 0.08499999999999971, 10203, 0.0025
20, 0.45, 25, 0.08499999999999971, 10204, 0.0025
20, 0.45, 25, 0.08499999999999971, 10205, 0.0025
20, 0.45, 25, 0.08499999999999971, 10206, 0.0025
20, 0.45, 25, 0.08499999999999971, 10210, 0.0025
20, 0.45, 25, 0.08499999999999971, 10211, 0.0025
20, 0.45, 25, 0.08499999999999971, 10319, 0.0025
20, 0.45, 25, 0.08499999999999971, 10321, 0.0025
20, 0.45, 25, 0.08499999999999971, 10322, 0.0025
20, 0.45, 25, 0.08499999999999971, 10323, 0.0025
20, 0.45, 25, 0.08499999999999971, 10324, 0.0025
20, 0.45, 25, 0.08499999999999971, 10437, 0.0025
20, 0.45, 25, 0.08499999999999971, 10438, 0.0025
20, 0.45, 25, 0.08499999999999971, 10439, 0.0025
20, 0.45, 25, 0.08499999999999971, 10440, 0.0025
20, 0.45, 31, 0.03249999999999989, 11242, 0.0025
20, 0.45, 31, 0.03249999999999989, 11353, 0.0025
20, 0.45, 31, 0.03249999999999989, 11469, 0.0025
20, 0.45, 31, 0.03249999999999989, 11580, 0.0025
20, 0.45, 31, 0.03249999999999989, 11581, 0.0025
20, 0.45, 31, 0.03249999999999989, 11582, 0.0025
20, 0.45, 31, 0.03249999999999989, 11694, 0.0025
20, 0.45, 31, 0.03249999999999989, 11695, 0.0025
20, 0.45, 31, 0.03249999999999989, 11696, 0.0025
20, 0.45, 31, 0.03249999999999989, 11807, 0.0025
20, 0.45, 31, 0.03249999999999989, 11808, 0.0025
20, 0.45, 31, 0.03249999999999989, 11809, 0.0025
20, 0.45, 31, 0.03249999999999989, 11810, 0.0025
20, 0.45, 31, 0.03249999999999989, 11921, 0.0025
20, 0.45, 34, 0.03249999999999997, 15478, 0.0025
20, 0.45, 34, 0.03249999999999997, 15479, 0.0025
20, 0.45, 34, 0.03249999999999997, 15708, 0.0025
20, 0.45, 34, 0.03249999999999997, 15710, 0.0025
20, 0.45, 34, 0.03249999999999997, 15828, 0.0025
20, 0.45, 34, 0.03249999999999997, 15829, 0.0025
20, 0.45, 34, 0.03249999999999997, 15830, 0.0025
20, 0.45, 34, 0.03249999999999997, 16065, 0.0025
20, 0.45, 34, 0.03249999999999997, 16181, 0.0025
20, 0.45, 34, 0.03249999999999997, 16182, 0.0025
20, 0.45, 34, 0.03249999999999997, 16299, 0.0025
20, 0.45, 34, 0.03249999999999997, 16411, 0.0025
20, 0.45, 38, 0.06249999999999994, 16659, 0.0025
20, 0.45, 38, 0.06249999999999994, 16660, 0.0025
20, 0.45, 41, 0.1049999999999999, 16755, 0.0025
20, 0.45, 38, 0.06249999999999994, 16762, 0.0025
20, 0.45, 41, 0.1049999999999999, 16870, 0.0025
20, 0.45, 38, 0.06249999999999994, 16879, 0.0025
20, 0.45, 38, 0.06249999999999994, 16990, 0.0025
20, 0.45, 38, 0.06249999999999994, 16991, 0.0025
20, 0.45, 38, 0.06249999999999994, 16992, 0.0025
20, 0.45, 41, 0.1049999999999999, 17087, 0.0025
20, 0.45, 41, 0.1049999999999999, 17091, 0.0025
20, 0.45, 41, 0.1049999999999999, 17092, 0.0025
20, 0.45, 38, 0.06249999999999994, 17098, 0.0025
20, 0.45, 41, 0.1049999999999999, 17190, 0.0025
20, 0.45, 41, 0.1049999999999999, 17197, 0.0025
20, 0.45, 38, 0.06249999999999994, 17201, 0.0025
20, 0.45, 38, 0.06249999999999994, 17203, 0.0025
20, 0.45, 38, 0.06249999999999994, 17204, 0.0025
20, 0.45, 41, 0.1049999999999999, 17293, 0.0025
20, 0.45, 41, 0.1049999999999999, 17295, 0.0025
20, 0.45, 41, 0.1049999999999999, 17299, 0.0025
20, 0.45, 41, 0.1049999999999999, 17301, 0.0025
20, 0.45, 41, 0.1049999999999999, 17303, 0.0025
20, 0.45, 38, 0.06249999999999994, 17304, 0.0025
20, 0.45, 38, 0.06249999999999994, 17305, 0.0025
20, 0.45, 38, 0.06249999999999994, 17306, 0.0025
20, 0.45, 38, 0.06249999999999994, 17310, 0.0025
20, 0.45, 34, 0.03249999999999997, 17383, 0.0025
20, 0.45, 41, 0.1049999999999999, 17395, 0.0025
20, 0.45, 41, 0.1049999999999999, 17401, 0.0025
20, 0.45, 41, 0.1049999999999999, 17402, 0.0025
20, 0.45, 41, 0.1049999999999999, 17404, 0.0025
20, 0.45, 41, 0.1049999999999999, 17405, 0.0025
20, 0.45, 38, 0.06249999999999994, 17407, 0.0025
20, 0.45, 38, 0.06249999999999994, 17408, 0.0025
20, 0.45, 38, 0.06249999999999994, 17409, 0.0025
20, 0.45, 38, 0.06249999999999994, 17413, 0.0025
20, 0.45, 34, 0.03249999999999997, 17487, 0.0025
20, 0.45, 41, 0.1049999999999999, 17503, 0.0025
20, 0.45, 41, 0.1049999999999999, 17504, 0.0025
20, 0.45, 41, 0.1049999999999999, 17505, 0.0025
20, 0.45, 41, 0.1049999999999999, 17506, 0.0025
20, 0.45, 41, 0.1049999999999999, 17508, 0.0025
20, 0.45, 41, 0.1049999999999999, 17509, 0.0025
20, 0.45, 38, 0.06249999999999994, 17512, 0.0025
20, 0.45, 41, 0.1049999999999999, 17602, 0.0025
20, 0.45, 41, 0.1049999999999999, 17603, 0.0025
20, 0.45, 41, 0.1049999999999999, 17604, 0.0025
20, 0.45, 41, 0.1049999999999999, 17605, 0.0025
20, 0.45, 41, 0.1049999999999999, 17606, 0.0025
20, 0.45, 41, 0.1049999999999999, 17607, 0.0025
20, 0.45, 41, 0.1049999999999999, 17609, 0.0025
20, 0.45, 38, 0.06249999999999994, 17612, 0.0025
20, 0.45, 38, 0.06249999999999994, 17613, 0.0025
20, 0.45, 38, 0.06249999999999994, 17614, 0.0025
20, 0.45, 41, 0.1049999999999999, 17699, 0.0025
20, 0.45, 41, 0.1049999999999999, 17700, 0.0025
20, 0.45, 41, 0.1049999999999999, 17703, 0.0025
20, 0.45, 38, 0.06249999999999994, 17708, 0.0025
20, 0.45, 38, 0.06249999999999994, 17709, 0.0025
20, 0.45, 41, 0.1049999999999999, 17791, 0.0025
20, 0.45, 41, 0.1049999999999999, 17793, 0.0025
20, 0.45, 41, 0.1049999999999999, 17795, 0.0025
20, 0.45, 41, 0.1049999999999999, 17797, 0.0025
20, 0.45, 38, 0.06249999999999994, 17800, 0.0025
20, 0.45, 41, 0.1049999999999999, 17976, 0.0025
20, 0.45, 41, 0.1049999999999999, 17978, 0.0025
20, 0.45, 41, 0.1049999999999999, 17982, 0.0025
20, 0.45, 41, 0.1049999999999999, 18060, 0.0025
20, 0.45, 41, 0.1049999999999999, 18062, 0.0025
20, 0.45, 41, 0.1049999999999999, 18149, 0.0025
20, 0.45, 98, 0.05249999999999996, 48314, 0.0025
20, 0.45, 98, 0.05249999999999996, 48978, 0.0025
20, 0.45, 98, 0.05249999999999996, 48979, 0.0025
20, 0.45, 98, 0.05249999999999996, 49250, 0.0025
20, 0.45, 98, 0.05249999999999996, 49251, 0.0025
20, 0.45, 98, 0.05249999999999996, 49253, 0.0025
20, 0.45, 98, 0.05249999999999996, 49377, 0.0025
20, 0.45, 98, 0.05249999999999996, 49511, 0.0025
20, 0.45, 98, 0.05249999999999996, 49516, 0.0025
20, 0.45, 98, 0.05249999999999996, 49650, 0.0025
20, 0.45, 98, 0.05249999999999996, 49651, 0.0025
20, 0.45, 98, 0.05249999999999996, 49785, 0.0025
20, 0.45, 98, 0.05249999999999996, 49920, 0.0025
20, 0.45, 98, 0.05249999999999996, 49921, 0.0025
20, 0.45, 98, 0.05249999999999996, 50062, 0.0025
20, 0.45, 98, 0.05249999999999996, 50063, 0.0025
20, 0.45, 98, 0.05249999999999996, 50064, 0.0025
20, 0.45, 98, 0.05249999999999996, 50065, 0.0025
20, 0.45, 98, 0.05249999999999996, 50066, 0.0025
20, 0.45, 98, 0.05249999999999996, 50208, 0.0025
20, 0.45, 98, 0.05249999999999996, 50350, 0.0025
20, 0.45, 98, 0.05249999999999996, 50627, 0.0025
20, 0.45, 105, 0.03249999999999995, 51484, 0.0025
20, 0.45, 105, 0.03249999999999995, 51485, 0.0025
20, 0.45, 105, 0.03249999999999995, 51622, 0.0025
20, 0.45, 105, 0.03249999999999995, 51624, 0.0025
20, 0.45, 105, 0.03249999999999995, 51764, 0.0025
20, 0.45, 105, 0.03249999999999995, 51901, 0.0025
20, 0.45, 105, 0.03249999999999995, 52041, 0.0025
20, 0.45, 105, 0.03249999999999995, 52184, 0.0025
20, 0.45, 105, 0.03249999999999995, 52329, 0.0025
20, 0.45, 105, 0.03249999999999995, 52473, 0.0025
20, 0.45, 105, 0.03249999999999995, 52614, 0.0025
20, 0.45, 105, 0.03249999999999995, 52754, 0.0025
20, 0.45, 105, 0.03249999999999995, 52755, 0.0025
20, 0.45, 105, 0.03249999999999995, 53028, 0.0025
20, 0.45, 121, 0.03249999999999999, 55186, 0.0025
20, 0.45, 121, 0.03249999999999999, 55326, 0.0025
20, 0.45, 121, 0.03249999999999999, 55330, 0.0025
20, 0.45, 121, 0.03249999999999999, 55617, 0.0025
20, 0.45, 121, 0.03249999999999999, 55756, 0.0025
20, 0.45, 121, 0.03249999999999999, 55757, 0.0025
20, 0.45, 121, 0.03249999999999999, 55759, 0.0025
20, 0.45, 121, 0.03249999999999999, 55902, 0.0025
20, 0.45, 121, 0.03249999999999999, 55903, 0.0025
20, 0.45, 121, 0.03249999999999999, 55904, 0.0025
20, 0.45, 121, 0.03249999999999999, 56487, 0.0025
20, 0.45, 121, 0.03249999999999999, 56633, 0.0025
20, 0.45, 121, 0.03249999999999999, 56783, 0.0025
20, 0.45, 121, 0.03249999999999999, 56784, 0.0025
20, 0.45, 137, 0.03500000000000002, 62910, 0.0025
20, 0.45, 137, 0.03500000000000002, 63254, 0.0025
20, 0.45, 137, 0.03500000000000002, 63421, 0.0025
20, 0.45, 137, 0.03500000000000002, 63422, 0.0025
20, 0.45, 137, 0.03500000000000002, 63423, 0.0025
20, 0.45, 137, 0.03500000000000002, 63587, 0.0025
20, 0.45, 137, 0.03500000000000002, 63592, 0.0025
20, 0.45, 137, 0.03500000000000002, 63757, 0.0025
20, 0.45, 131, 0.03500000000000002, 63886, 0.0025
20, 0.45, 137, 0.03500000000000002, 63919, 0.0025
20, 0.45, 137, 0.03500000000000002, 63920, 0.0025
20, 0.45, 133, 0.0325, 63922, 0.0025
20, 0.45, 133, 0.0325, 63923, 0.0025
20, 0.45, 137, 0.03500000000000002, 64080, 0.0025
20, 0.45, 137, 0.03500000000000002, 64081, 0.0025
20, 0.45, 137, 0.03500000000000002, 64082, 0.0025
20, 0.45, 133, 0.0325, 64098, 0.0025
20, 0.45, 131, 0.03500000000000002, 64207, 0.0025
20, 0.45, 131, 0.03500000000000002, 64208, 0.0025
20, 0.45, 131, 0.03500000000000002, 64209, 0.0025
20, 0.45, 131, 0.03500000000000002, 64211, 0.0025
20, 0.45, 131, 0.03500000000000002, 64212, 0.0025
20, 0.45, 131, 0.03500000000000002, 64213, 0.0025
20, 0.45, 133, 0.0325, 64258, 0.0025
20, 0.45, 133, 0.0325, 64259, 0.0025
20, 0.45, 131, 0.03500000000000002, 64368, 0.0025
20, 0.45, 131, 0.03500000000000002, 64369, 0.0025
20, 0.45, 131, 0.03500000000000002, 64370, 0.0025
20, 0.45, 131, 0.03500000000000002, 64371, 0.0025
20, 0.45, 137, 0.03500000000000002, 64400, 0.0025
20, 0.45, 133, 0.0325, 64403, 0.0025
20, 0.45, 133, 0.0325, 64404, 0.0025
20, 0.45, 133, 0.0325, 64415, 0.0025
20, 0.45, 131, 0.03500000000000002, 64526, 0.0025
20, 0.45, 131, 0.03500000000000002, 64527, 0.0025
20, 0.45, 133, 0.0325, 64572, 0.0025
20, 0.45, 131, 0.03500000000000002, 64677, 0.0025
20, 0.45, 131, 0.03500000000000002, 64678, 0.0025
20, 0.45, 137, 0.03500000000000002, 64712, 0.0025
20, 0.45, 133, 0.0325, 64726, 0.0025
20, 0.45, 133, 0.0325, 64878, 0.0025
20, 0.45, 133, 0.0325, 65029, 0.0025
20, 0.45, 133, 0.0325, 65177, 0.0025
20, 0.45, 133, 0.0325, 65178, 0.0025
20, 0.45, 144, 0.05, 65835, 0.0025
20, 0.45, 144, 0.05, 65836, 0.0025
20, 0.45, 144, 0.05, 65837, 0.0025
20, 0.45, 144, 0.05, 65975, 0.0025
20, 0.45, 144, 0.05, 65976, 0.0025
20, 0.45, 144, 0.05, 65977, 0.0025
20, 0.45, 144, 0.05, 65978, 0.0025
20, 0.45, 144, 0.05, 66113, 0.0025
20, 0.45, 144, 0.05, 66118, 0.0025
20, 0.45, 144, 0.05, 66249, 0.0025
20, 0.45, 144, 0.05, 66251, 0.0025
20, 0.45, 144, 0.05, 66258, 0.0025
20, 0.45, 144, 0.05, 66259, 0.0025
20, 0.45, 144, 0.05, 66387, 0.0025
20, 0.45, 144, 0.05, 66390, 0.0025
20, 0.45, 144, 0.05, 66393, 0.0025
20, 0.45, 144, 0.05, 66523, 0.0025
20, 0.45, 144, 0.05, 66524, 0.0025
20, 0.45, 144, 0.05, 66787, 0.0025
20, 0.45, 144, 0.05, 66788, 0.0025
20, 0.45, 144, 0.05, 66915, 0.0025
20, 0.5, 1, 0.05999999999999997, 876, 0.0025
20, 0.5, 1, 0.05999999999999997, 877, 0.0025
20, 0.5, 1, 0.05999999999999997, 937, 0.0025
20, 0.5, 1, 0.05999999999999997, 938, 0.0025
20, 0.5, 1, 0.05999999999999997, 1331, 0.0025
20, 0.5, 1, 0.05999999999999997, 1332, 0.0025
20, 0.5, 1, 0.05999999999999997, 1333, 0.0025
20, 0.5, 1, 0.05999999999999997, 1334, 0.0025
20, 0.5, 1, 0.05999999999999997, 1406, 0.0025
20, 0.5, 1, 0.05999999999999997, 1407, 0.0025
20, 0.5, 1, 0.05999999999999997, 1408, 0.0025
20, 0.5, 1, 0.05999999999999997, 1409, 0.0025
20, 0.5, 1, 0.05999999999999997, 1410, 0.0025
20, 0.5, 1, 0.05999999999999997, 1482, 0.0025
20, 0.5, 1, 0.05999999999999997, 1483, 0.0025
20, 0.5, 1, 0.05999999999999997, 1484, 0.0025
20, 0.5, 1, 0.05999999999999997, 1485, 0.0025
20, 0.5, 1, 0.05999999999999997, 1486, 0.0025
20, 0.5, 2, 0.03250000000000047, 1551, 0.0025
20, 0.5, 1, 0.05999999999999997, 1560, 0.0025
20, 0.5, 1, 0.05999999999999997, 1561, 0.0025
20, 0.5, 1, 0.05999999999999997, 1562, 0.0025
20, 0.5, 1, 0.05999999999999997, 1563, 0.0025
20, 0.5, 1, 0.05999999999999997, 1641, 0.0025
20, 0.5, 1, 0.05999999999999997, 1642, 0.0025
20, 0.5, 2, 0.03250000000000047, 1712, 0.0025
20, 0.5, 1, 0.05999999999999997, 1724, 0.0025
20, 0.5, 2, 0.03250000000000047, 1884, 0.0025
20, 0.5, 2, 0.03250000000000047, 1971, 0.0025
20, 0.5, 2, 0.03250000000000047, 1972, 0.0025
20, 0.5, 2, 0.03250000000000047, 1973, 0.0025
20, 0.5, 2, 0.03250000000000047, 1974, 0.0025
20, 0.5, 2, 0.03250000000000047, 2064, 0.0025
20, 0.5, 2, 0.03250000000000047, 2065, 0.0025
20, 0.5, 2, 0.03250000000000047, 2066, 0.0025
20, 0.5, 2, 0.03250000000000047, 2067, 0.0025
20, 0.5, 10, 0.0325, 2101, 0.0025
20, 0.5, 2, 0.03250000000000047, 2160, 0.0025
20, 0.5, 2, 0.03250000000000047, 2161, 0.0025
20, 0.5, 2, 0.03250000000000047, 2259, 0.0025
20, 0.5, 10, 0.0325, 2399, 0.0025
20, 0.5, 10, 0.0325, 2400, 0.0025
20, 0.5, 5, 0.0325, 2535, 0.0025
20, 0.5, 5, 0.0325, 2536, 0.0025
20, 0.5, 5, 0.0325, 2537, 0.0025
20, 0.5, 10, 0.0325, 2604, 0.0025
20, 0.5, 10, 0.0325, 2605, 0.0025
20, 0.5, 10, 0.0325, 2813, 0.0025
20, 0.5, 10, 0.0325, 2815, 0.0025
20, 0.5, 10, 0.0325, 2920, 0.0025
20, 0.5, 10, 0.0325, 3136, 0.0025
20, 0.5, 10, 0.0325, 3243, 0.0025
20, 0.5, 5, 0.0325, 3273, 0.0025
20, 0.5, 5, 0.0325, 3274, 0.0025
20, 0.5, 5, 0.0325, 3275, 0.0025
20, 0.5, 10, 0.0325, 3352, 0.0025
20, 0.5, 5, 0.0325, 3382, 0.0025
20, 0.5, 5, 0.0325, 3383, 0.0025
20, 0.5, 5, 0.0325, 3493, 0.0025
20, 0.5, 5, 0.0325, 3494, 0.0025
20, 0.5, 10, 0.0325, 3575, 0.0025
20, 0.5, 5, 0.0325, 3604, 0.0025
20, 0.5, 10, 0.0325, 3686, 0.0025
20, 0.5, 5, 0.0325, 3715, 0.0025
20, 0.5, 5, 0.0325, 3716, 0.0025
20, 0.5, 10, 0.0325, 3802, 0.0025
20, 0.5, 5, 0.0325, 3943, 0.0025
20, 0.5, 16, 0.0325, 5678, 0.0025
20, 0.5, 16, 0.0325, 5806, 0.0025
20, 0.5, 16, 0.0325, 5934, 0.0025
20, 0.5, 16, 0.0325, 6063, 0.0025
20, 0.5, 16, 0.0325, 6192, 0.0025
20, 0.5, 9, 0.0325, 6210, 0.0025
20, 0.5, 9, 0.0325, 6211, 0.0025
20, 0.5, 9, 0.0325, 6212, 0.0025
20, 0.5, 9, 0.0325, 6213, 0.0025
20, 0.5, 16, 0.0325, 6323, 0.0025
20, 0.5, 9, 0.0325, 6342, 0.0025
20, 0.5, 9, 0.0325, 6343, 0.0025
20, 0.5, 9, 0.0325, 6344, 0.0025
20, 0.5, 9, 0.0325, 6345, 0.0025
20, 0.5, 9, 0.0325, 6346, 0.0025
20, 0.5, 9, 0.0325, 6347, 0.0025
20, 0.5, 16, 0.0325, 6454, 0.0025
20, 0.5, 19, 0.1449999999999999, 6474, 0.0025
20, 0.5, 9, 0.0325, 6476, 0.0025
20, 0.5, 9, 0.0325, 6477, 0.0025
20, 0.5, 9, 0.0325, 6478, 0.0025
20, 0.5, 16, 0.0325, 6586, 0.0025
20, 0.5, 14, 0.03250000000000047, 6601, 0.0025
20, 0.5, 19, 0.1449999999999999, 6604, 0.0025
20, 0.5, 19, 0.1449999999999999, 6605, 0.0025
20, 0.5, 19, 0.1449999999999999, 6606, 0.0025
20, 0.5, 19, 0.1449999999999999, 6607, 0.0025
20, 0.5, 19, 0.1449999999999999, 6608, 0.0025
20, 0.5, 9, 0.0325, 6611, 0.0025
20, 0.5, 16, 0.0325, 6719, 0.0025
20, 0.5, 14, 0.03250000000000047, 6733, 0.0025
20, 0.5, 14, 0.03250000000000047, 6734, 0.0025
20, 0.5, 19, 0.1449999999999999, 6737, 0.0025
20, 0.5, 19, 0.1449999999999999, 6738, 0.0025
20, 0.5, 19, 0.1449999999999999, 6739, 0.0025
20, 0.5, 19, 0.1449999999999999, 6740, 0.0025
20, 0.5, 19, 0.1449999999999999, 6741, 0.0025
20, 0.5, 16, 0.0325, 6852, 0.0025
20, 0.5, 14, 0.03250000000000047, 6866, 0.0025
20, 0.5, 14, 0.03250000000000047, 6867, 0.0025
20, 0.5, 19, 0.1449999999999999, 6869, 0.0025
20, 0.5, 19, 0.1449999999999999, 6870, 0.0025
20, 0.5, 19, 0.1449999999999999, 6871, 0.0025
20, 0.5, 19, 0.1449999999999999, 6872, 0.0025
20, 0.5, 19, 0.1449999999999999, 6873, 0.0025
20, 0.5, 19, 0.1449999999999999, 6874, 0.0025
20, 0.5, 19, 0.1449999999999999, 6875, 0.0025
20, 0.5, 16, 0.0325, 6986, 0.0025
20, 0.5, 14, 0.03250000000000047, 6999, 0.0025
20, 0.5, 14, 0.03250000000000047, 7000, 0.0025
20, 0.5, 19, 0.1449999999999999, 7004, 0.0025
20, 0.5, 19, 0.1449999999999999, 7005, 0.0025
20, 0.5, 19, 0.1449999999999999, 7006, 0.0025
20, 0.5, 19, 0.1449999999999999, 7007, 0.0025
20, 0.5, 19, 0.1449999999999999, 7008, 0.0025
20, 0.5, 19, 0.1449999999999999, 7009, 0.0025
20, 0.5, 16, 0.0325, 7119, 0.0025
20, 0.5, 16, 0.0325, 7120, 0.0025
20, 0.5, 14, 0.03250000000000047, 7133, 0.0025
20, 0.5, 14, 0.03250000000000047, 7134, 0.0025
20, 0.5, 19, 0.1449999999999999, 7137, 0.0025
20, 0.5, 19, 0.1449999999999999, 7138, 0.0025
20, 0.5, 19, 0.1449999999999999, 7139, 0.0025
20, 0.5, 19, 0.1449999999999999, 7140, 0.0025
20, 0.5, 19, 0.1449999999999999, 7141, 0.0025
20, 0.5, 19, 0.1449999999999999, 7142, 0.0025
20, 0.5, 19, 0.1449999999999999, 7143, 0.0025
20, 0.5, 19, 0.1449999999999999, 7144, 0.0025
20, 0.5, 16, 0.0325, 7256, 0.0025
20, 0.5, 14, 0.03250000000000047, 7269, 0.0025
20, 0.5, 14, 0.03250000000000047, 7270, 0.0025
20, 0.5, 19, 0.1449999999999999, 7272, 0.0025
20, 0.5, 19, 0.1449999999999999, 7273, 0.0025
20, 0.5, 19, 0.1449999999999999, 7274, 0.0025
20, 0.5, 19, 0.1449999999999999, 7275, 0.0025
20, 0.5, 19, 0.1449999999999999, 7276, 0.0025
20, 0.5, 19, 0.1449999999999999, 7277, 0.0025
20, 0.5, 19, 0.1449999999999999, 7278, 0.0025
20, 0.5, 19, 0.1449999999999999, 7279, 0.0025
20, 0.5, 19, 0.1449999999999999, 7280, 0.0025
20, 0.5, 19, 0.1449999999999999, 7408, 0.0025
20, 0.5, 19, 0.1449999999999999, 7409, 0.0025
20, 0.5, 19, 0.1449999999999999, 7410, 0.0025
20, 0.5, 19, 0.1449999999999999, 7411, 0.0025
20, 0.5, 19, 0.1449999999999999, 7412, 0.0025
20, 0.5, 19, 0.1449999999999999, 7413, 0.0025
20, 0.5, 19, 0.1449999999999999, 7414, 0.0025
20, 0.5, 19, 0.1449999999999999, 7415, 0.0025
20, 0.5, 14, 0.03250000000000047, 7542, 0.0025
20, 0.5, 14, 0.03250000000000047, 7543, 0.0025
20, 0.5, 19, 0.1449999999999999, 7546, 0.0025
20, 0.5, 19, 0.1449999999999999, 7547, 0.0025
20, 0.5, 19, 0.1449999999999999, 7548, 0.0025
20, 0.5, 19, 0.1449999999999999, 7549, 0.0025
20, 0.5, 19, 0.1449999999999999, 7550, 0.0025
20, 0.5, 19, 0.1449999999999999, 7551, 0.0025
20, 0.5, 19, 0.1449999999999999, 7552, 0.0025
20, 0.5, 14, 0.03250000000000047, 7681, 0.0025
20, 0.5, 19, 0.1449999999999999, 7684, 0.0025
20, 0.5, 19, 0.1449999999999999, 7687, 0.0025
20, 0.5, 19, 0.1449999999999999, 7688, 0.0025
20, 0.5, 25, 0.08249999999999998, 9428, 0.0025
20, 0.5, 25, 0.08249999999999998, 9577, 0.0025
20, 0.5, 25, 0.08249999999999998, 9578, 0.0025
20, 0.5, 25, 0.08249999999999998, 9717, 0.0025
20, 0.5, 25, 0.08249999999999998, 9718, 0.0025
20, 0.5, 25, 0.08249999999999998, 9719, 0.0025
20, 0.5, 25, 0.08249999999999998, 9720, 0.0025
20, 0.5, 25, 0.08249999999999998, 9847, 0.0025
20, 0.5, 25, 0.08249999999999998, 9849, 0.0025
20, 0.5, 25, 0.08249999999999998, 9850, 0.0025
20, 0.5, 25, 0.08249999999999998, 9851, 0.0025
20, 0.5, 25, 0.08249999999999998, 9852, 0.0025
20, 0.5, 25, 0.08249999999999998, 9975, 0.0025
20, 0.5, 25, 0.08249999999999998, 9976, 0.0025
20, 0.5, 25, 0.08249999999999998, 9977, 0.0025
20, 0.5, 25, 0.08249999999999998, 10090, 0.0025
20, 0.5, 25, 0.08249999999999998, 10093, 0.0025
20, 0.5, 25, 0.08249999999999998, 10095, 0.0025
20, 0.5, 25, 0.08249999999999998, 10096, 0.0025
20, 0.5, 25, 0.08249999999999998, 10097, 0.0025
20, 0.5, 25, 0.08249999999999998, 10203, 0.0025
20, 0.5, 25, 0.08249999999999998, 10204, 0.0025
20, 0.5, 25, 0.08249999999999998, 10205, 0.0025
20, 0.5, 25, 0.08249999999999998, 10206, 0.0025
20, 0.5, 25, 0.08249999999999998, 10210, 0.0025
20, 0.5, 25, 0.08249999999999998, 10211, 0.0025
20, 0.5, 25, 0.08249999999999998, 10319, 0.0025
20, 0.5, 25, 0.08249999999999998, 10321, 0.0025
20, 0.5, 25, 0.08249999999999998, 10322, 0.0025
20, 0.5, 25, 0.08249999999999998, 10323, 0.0025
20, 0.5, 25, 0.08249999999999998, 10324, 0.0025
20, 0.5, 25, 0.08249999999999998, 10437, 0.0025
20, 0.5, 25, 0.08249999999999998, 10438, 0.0025
20, 0.5, 25, 0.08249999999999998, 10439, 0.0025
20, 0.5, 31, 0.03500000000000029, 11242, 0.0025
20, 0.5, 31, 0.03500000000000029, 11353, 0.0025
20, 0.5, 31, 0.03500000000000029, 11469, 0.0025
